SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
104431,104431,PLATTE COUNTY MEMORIAL HOSPITAL,PLATTE COUNTY MEMORIAL HOSPITAL,1.0,WY,WY,1.0,WHEATLAND,WHEATLAND,1.0,201 14TH SSTREET,201 14TH SSTREET,3.0,82201,82201,1.0,7.0
104432,104432,NIOBRARA HEALTH & LIFE CENTER,NIOBRARA HEALTH & LIFE CENTER,1.0,WY,WY,1.0,LUSK,LUSK,1.0,921 SOUTHBALLANCEE AVENUEAVENUE,921 SOUTHBALLANCEE AVENUEAVENUE,3.0,82225,82225,1.0,7.0
104433,104433,COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1.0,WY,WY,1.0,TORRINGTON,TORRINGTON,1.0,2000 CAMPBBELL DRIVE,2000 CAMPBBELL DRIVE,3.0,82240,82240,1.0,7.0
104434,104434,MEMORIAL HOSPITAL OF CARBON COUNTY,MEMORIAL HOSPITAL OF CARBON COUNTY,1.0,WY,WY,1.0,RAWLINS,RAWLINS,1.0,2221 WESTELM STREETT,2221 WESTELM STREETT,3.0,82301,82301,1.0,7.0
104435,104435,WASHAKIE MEDICAL CENTER,WASHAKIE MEDICAL CENTER,1.0,WY,WY,1.0,WORLAND,WORLAND,1.0,400 SOUTH15TH STREETET,400 SOUTH15TH STREETET,3.0,82401,82401,1.0,7.0
104436,104436,SOUTH BIG HORN COUNTY CRITICAL ACCESS HOSPITAL,SOUTH BIG HORN COUNTY CRITICAL ACCESS HOSPITAL,1.0,WY,WY,1.0,BASIN,BASIN,1.0,388 US HIGGHWAY 20 SOUTHOUTH,388 US HIGGHWAY 20 SOUTHOUTH,3.0,82410,82410,1.0,7.0
104437,104437,CODY REGIONAL HEALTH,CODY REGIONAL HEALTH,1.0,WY,WY,1.0,CODY,CODY,1.0,707 SHERIDDAN AVENUE,707 SHERIDDAN AVENUE,3.0,82414,82414,1.0,7.0
104438,104438,NORTH BIG HORN HOSPITAL DISTRICT,NORTH BIG HORN HOSPITAL DISTRICT,1.0,WY,WY,1.0,LOVELL,LOVELL,1.0,1115 LANE12,1115 LANE12,3.0,82431,82431,1.0,7.0
104439,104439,POWELL VALLEY HOSPITAL,POWELL VALLEY HOSPITAL,1.0,WY,WY,1.0,POWELL,POWELL,1.0,777 AVENUEE H,777 AVENUEE H,3.0,82435,82435,1.0,7.0
104440,104440,HOT SPRINGS COUNTY MEMORIAL HOSPITAL,HOT SPRINGS COUNTY MEMORIAL HOSPITAL,1.0,WY,WY,1.0,THERMOPOLIS,THERMOPOLIS,1.0,150 EAST AARAPAHOE,150 EAST AARAPAHOE,3.0,82443,82443,1.0,7.0
104441,104441,SAGEWEST HEALTH CARE,SAGEWEST HEALTH CARE,1.0,WY,WY,1.0,RIVERTON,RIVERTON,1.0,2100 W SUNNSET DR,2100 W SUNNSET DR,3.0,82501,82501,1.0,7.0
104442,104442,WYOMING MEDICAL CENTER,WYOMING MEDICAL CENTER,1.0,WY,WY,1.0,CASPER,CASPER,1.0,1233 EAST2ND ST,1233 EAST2ND ST,3.0,82601,82601,1.0,7.0
104443,104443,SUMMIT MEDICAL CENTER,SUMMIT MEDICAL CENTER,1.0,WY,WY,1.0,CASPER,CASPER,1.0,6350 E 2NDD STREET,6350 E 2NDD STREET,3.0,82609,82609,1.0,7.0
104444,104444,WYOMING BEHAVIORAL INSTITUTE,WYOMING BEHAVIORAL INSTITUTE,1.0,WY,WY,1.0,CASPER,CASPER,1.0,2521 EAST15TH STREETET,2521 EAST15TH STREETET,3.0,82609,82609,1.0,7.0
104445,104435,MEMORIAL HOSPITAL OF CONVERSE COUNTY,WASHAKIE MEDICAL CENTER,0.0,WY,WY,1.0,DOUGLAS,WORLAND,0.0,111 SOUTH5TH STREETT,400 SOUTH15TH STREETET,3.0,82633,82401,0.0,4.0
104446,104446,WESTON COUNTY HEALTH SERVICES,WESTON COUNTY HEALTH SERVICES,1.0,WY,WY,1.0,NEWCASTLE,NEWCASTLE,1.0,1124 WASHIINGTON BOULEVARDLEVARD,1124 WASHIINGTON BOULEVARDLEVARD,3.0,82701,82701,1.0,7.0
104447,104447,CAMPBELL COUNTY MEMORIAL HOSPITAL,CAMPBELL COUNTY MEMORIAL HOSPITAL,1.0,WY,WY,1.0,GILLETTE,GILLETTE,1.0,501 SOUTHBURMA AVENUENUE,501 SOUTHBURMA AVENUENUE,3.0,82716,82716,1.0,7.0
104448,104448,CROOK COUNTY HOSPITAL,CROOK COUNTY HOSPITAL,1.0,WY,WY,1.0,SUNDANCE,SUNDANCE,1.0,713 OAK STTREET,713 OAK STTREET,3.0,82729,82729,1.0,7.0
104449,104449,SHERIDAN MEMORIAL HOSPITAL,SHERIDAN MEMORIAL HOSPITAL,1.0,WY,WY,1.0,SHERIDAN,SHERIDAN,1.0,1401 W 5THH ST,1401 W 5THH ST,3.0,82801,82801,1.0,7.0
104450,104450,JOHNSON COUNTY HEALTHCARE CENTER,JOHNSON COUNTY HEALTHCARE CENTER,1.0,WY,WY,1.0,BUFFALO,BUFFALO,1.0,497 WEST LLOTT,497 WEST LLOTT,3.0,82834,82834,1.0,7.0
104451,104451,ASPEN MOUNTAIN MEDICAL CENTER,ASPEN MOUNTAIN MEDICAL CENTER,1.0,WY,WY,1.0,ROCK SPRINGS,ROCK SPRINGS,1.0,4401 COLLEEGE DRIVE,4401 COLLEEGE DRIVE,3.0,82901,82901,1.0,7.0
104452,104451,MEMORIAL HOSPITAL SWEETWATER COUNTY,ASPEN MOUNTAIN MEDICAL CENTER,0.0,WY,WY,1.0,ROCK SPRINGS,ROCK SPRINGS,1.0,1200 COLLEEGE DRIVE,4401 COLLEEGE DRIVE,3.0,82901,82901,1.0,6.0
104453,104453,EVANSTON REGIONAL HOSPITAL,EVANSTON REGIONAL HOSPITAL,1.0,WY,WY,1.0,EVANSTON,EVANSTON,1.0,190 ARROWHHEAD DR,190 ARROWHHEAD DR,3.0,82930,82930,1.0,7.0
104454,104454,WYOMING STATE HOSPITAL,WYOMING STATE HOSPITAL,1.0,WY,WY,1.0,EVANSTON,EVANSTON,1.0,831 HWY 1550 SOUTH,831 HWY 1550 SOUTH,3.0,82931,82931,1.0,7.0
104455,104455,ST JOHNS MEDICAL CENTER,ST JOHNS MEDICAL CENTER,1.0,WY,WY,1.0,JACKSON,JACKSON,1.0,625 EAST BBROADWAY,625 EAST BBROADWAY,3.0,83001,83001,1.0,7.0
104456,104456,SOUTH LINCOLN MEDICAL CENTER - CAH,SOUTH LINCOLN MEDICAL CENTER - CAH,1.0,WY,WY,1.0,KEMMERER,KEMMERER,1.0,711 ONYX SSTREET,711 ONYX SSTREET,3.0,83101,83101,1.0,7.0
104457,104457,STAR VALLEY MEDICAL CENTER,STAR VALLEY MEDICAL CENTER,1.0,WY,WY,1.0,AFTON,AFTON,1.0,901 ADAMSSTREET,901 ADAMSSTREET,3.0,83110,83110,1.0,7.0
104458,104458,PORTNEUF MEDICAL CENTER,PORTNEUF MEDICAL CENTER,1.0,ID,ID,1.0,POCATELLO,POCATELLO,1.0,777 HOSPITTAL WAY,777 HOSPITTAL WAY,3.0,83201,83201,1.0,7.0
104459,104459,POWER COUNTY HOSPITAL DISTRICT,POWER COUNTY HOSPITAL DISTRICT,1.0,ID,ID,1.0,AMERICAN FALLS,AMERICAN FALLS,1.0,510 ROOSEVVELT STREETT,510 ROOSEVVELT STREETT,3.0,83211,83211,1.0,7.0
104460,104460,LOST RIVERS MEDICAL CENTER,LOST RIVERS MEDICAL CENTER,1.0,ID,ID,1.0,ARCO,ARCO,1.0,551 HIGHLAAND DRIVE,551 HIGHLAAND DRIVE,3.0,83213,83213,1.0,7.0
104461,104461,BINGHAM MEMORIAL HOSPITAL,BINGHAM MEMORIAL HOSPITAL,1.0,ID,ID,1.0,BLACKFOOT,BLACKFOOT,1.0,98 POPLARSTREET,98 POPLARSTREET,3.0,83221,83221,1.0,7.0
104462,104462,GROVE CREEK MEDICAL CENTER,GROVE CREEK MEDICAL CENTER,1.0,ID,ID,1.0,BLACKFOOT,BLACKFOOT,1.0,350 NORTHMERIDIAN STREETSTREET,350 NORTHMERIDIAN STREETSTREET,3.0,83221,83221,1.0,7.0
104463,104463,STATE HOSPITAL SOUTH,STATE HOSPITAL SOUTH,1.0,ID,ID,1.0,BLACKFOOT,BLACKFOOT,1.0,700 EAST AALICE STREETET,700 EAST AALICE STREETET,3.0,83221,83221,1.0,7.0
104464,104464,NELL J REDFIELD MEMORIAL HOSPITAL,NELL J REDFIELD MEMORIAL HOSPITAL,1.0,ID,ID,1.0,MALAD,MALAD,1.0,150 NORTH200 WEST,150 NORTH200 WEST,3.0,83252,83252,1.0,7.0
104465,104465,BEAR LAKE MEMORIAL HOSPITAL,BEAR LAKE MEMORIAL HOSPITAL,1.0,ID,ID,1.0,MONTPELIER,MONTPELIER,1.0,164 SOUTHFIFTH STREETEET,164 SOUTHFIFTH STREETEET,3.0,83254,83254,1.0,7.0
104466,104466,FRANKLIN COUNTY MEDICAL CENTER,FRANKLIN COUNTY MEDICAL CENTER,1.0,ID,ID,1.0,PRESTON,PRESTON,1.0,44 NORTH FFIRST EAST,44 NORTH FFIRST EAST,3.0,83263,83263,1.0,7.0
104467,104467,CARIBOU MEMORIAL HOSPITAL,CARIBOU MEMORIAL HOSPITAL,1.0,ID,ID,1.0,SODA SPRINGS,SODA SPRINGS,1.0,300 SOUTH3RD WEST,300 SOUTH3RD WEST,3.0,83276,83276,1.0,7.0
104468,104468,ST LUKE'S MAGIC VALLEY RMC,ST LUKE'S MAGIC VALLEY RMC,1.0,ID,ID,1.0,TWIN FALLS,TWIN FALLS,1.0,801 POLE LLINE ROAD WESTWEST,801 POLE LLINE ROAD WESTWEST,3.0,83301,83301,1.0,7.0
104469,104469,CASSIA REGIONAL HOSPITAL,CASSIA REGIONAL HOSPITAL,1.0,ID,ID,1.0,BURLEY,BURLEY,1.0,1501 HILANND AVENUE,1501 HILANND AVENUE,3.0,83318,83318,1.0,7.0
104470,104470,NORTH CANYON MEDICAL CENTER,NORTH CANYON MEDICAL CENTER,1.0,ID,ID,1.0,GOODING,GOODING,1.0,267 NORTHCANYON DR,267 NORTHCANYON DR,3.0,83330,83330,1.0,7.0
104471,104471,ST LUKE'S JEROME,ST LUKE'S JEROME,1.0,ID,ID,1.0,JEROME,JEROME,1.0,709 NORTHLINCOLN AVENUEVENUE,709 NORTHLINCOLN AVENUEVENUE,3.0,83338,83338,1.0,7.0
104472,104472,ST LUKE'S WOOD RIVER MEDICAL CENTER,ST LUKE'S WOOD RIVER MEDICAL CENTER,1.0,ID,ID,1.0,KETCHUM,KETCHUM,1.0,100 HOSPITTAL DRIVE,100 HOSPITTAL DRIVE,3.0,83340,83340,1.0,7.0
104473,104473,MINIDOKA MEMORIAL HOSPITAL,MINIDOKA MEMORIAL HOSPITAL,1.0,ID,ID,1.0,RUPERT,RUPERT,1.0,1224 8TH SSTREET,1224 8TH SSTREET,3.0,83350,83350,1.0,7.0
104474,104474,EASTERN IDAHO REGIONAL MEDICAL CENTER,EASTERN IDAHO REGIONAL MEDICAL CENTER,1.0,ID,ID,1.0,IDAHO FALLS,IDAHO FALLS,1.0,3100 CHANNNING WAY,3100 CHANNNING WAY,3.0,83404,83404,1.0,7.0
104475,104475,MOUNTAIN VIEW HOSPITAL,MOUNTAIN VIEW HOSPITAL,1.0,ID,ID,1.0,IDAHO FALLS,IDAHO FALLS,1.0,2325 CORONNADO STREETT,2325 CORONNADO STREETT,3.0,83404,83404,1.0,7.0
104476,104476,TETON VALLEY HOSPITAL,TETON VALLEY HOSPITAL,1.0,ID,ID,1.0,DRIGGS,DRIGGS,1.0,120 EAST HHOWARD AVE,120 EAST HHOWARD AVE,3.0,83422,83422,1.0,7.0
104477,104477,MADISON MEMORIAL HOSPITAL,MADISON MEMORIAL HOSPITAL,1.0,ID,ID,1.0,REXBURG,REXBURG,1.0,450 EAST MMAIN STREETT,450 EAST MMAIN STREETT,3.0,83440,83440,1.0,7.0
104478,104478,STEELE MEMORIAL MEDICAL CENTER,STEELE MEMORIAL MEDICAL CENTER,1.0,ID,ID,1.0,SALMON,SALMON,1.0,203 SOUTHDAISY STREETEET,203 SOUTHDAISY STREETEET,3.0,83467,83467,1.0,7.0
104479,104479,ST JOSEPH REGIONAL MEDICAL CENTER,ST JOSEPH REGIONAL MEDICAL CENTER,1.0,ID,ID,1.0,LEWISTON,LEWISTON,1.0,415 SIXTHSTREET,415 SIXTHSTREET,3.0,83501,83501,1.0,7.0
104480,104480,ST MARY'S HOSPITAL,ST MARY'S HOSPITAL,1.0,ID,ID,1.0,COTTONWOOD,COTTONWOOD,1.0,701 LEWISTTON ST,701 LEWISTTON ST,3.0,83522,83522,1.0,7.0
104481,104481,SYRINGA GENERAL HOSPITAL,SYRINGA GENERAL HOSPITAL,1.0,ID,ID,1.0,GRANGEVILLE,GRANGEVILLE,1.0,607 W MAINN STREET,607 W MAINN STREET,3.0,83530,83530,1.0,7.0
104482,104482,CLEARWATER VALLEY HOSPITAL & CLINICS,CLEARWATER VALLEY HOSPITAL & CLINICS,1.0,ID,ID,1.0,OROFINO,OROFINO,1.0,301 CEDARSTREET,301 CEDARSTREET,3.0,83544,83544,1.0,7.0
104483,104483,WEST VALLEY MEDICAL CENTER,WEST VALLEY MEDICAL CENTER,1.0,ID,ID,1.0,CALDWELL,CALDWELL,1.0,1717 ARLINNGTON STREETET,1717 ARLINNGTON STREETET,3.0,83605,83605,1.0,7.0
104484,104484,CASCADE MEDICAL CENTER,CASCADE MEDICAL CENTER,1.0,ID,ID,1.0,CASCADE,CASCADE,1.0,402 LAKE CCASCADE PARKWAYRKWAY,402 LAKE CCASCADE PARKWAYRKWAY,3.0,83611,83611,1.0,7.0
104485,104485,VALOR HEALTH,VALOR HEALTH,1.0,ID,ID,1.0,EMMETT,EMMETT,1.0,1202 EASTLOCUST STREETREET,1202 EASTLOCUST STREETREET,3.0,83617,83617,1.0,7.0
104486,104486,ST LUKE'S MCCALL,ST LUKE'S MCCALL,1.0,ID,ID,1.0,BURGDORF,BURGDORF,1.0,1000 STATEE STREET,1000 STATEE STREET,3.0,83638,83638,1.0,7.0
104487,104487,ST LUKE'S ELMORE MEDICAL CENTER,ST LUKE'S ELMORE MEDICAL CENTER,1.0,ID,ID,1.0,MOUNTAIN HOME,MOUNTAIN HOME,1.0,895 NORTH6TH EAST,895 NORTH6TH EAST,3.0,83647,83647,1.0,7.0
104488,104488,WEISER MEMORIAL HOSPITAL,WEISER MEMORIAL HOSPITAL,1.0,ID,ID,1.0,WEISER,WEISER,1.0,645 EAST 55TH STREET,645 EAST 55TH STREET,3.0,83672,83672,1.0,7.0
104489,104489,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1.0,ID,ID,1.0,NAMPA,NAMPA,1.0,4300 E FLAAMINGO AVE,4300 E FLAAMINGO AVE,3.0,83687,83687,1.0,7.0
104490,104490,ST LUKE'S NAMPA MEDICAL CENTER,ST LUKE'S NAMPA MEDICAL CENTER,1.0,ID,ID,1.0,NAMPA,NAMPA,1.0,9850 W STLUKES DRIVE STE 250VE STE 250,9850 W STLUKES DRIVE STE 250VE STE 250,3.0,83687,83687,1.0,7.0
104491,104491,INTERMOUNTAIN HOSPITAL,INTERMOUNTAIN HOSPITAL,1.0,ID,ID,1.0,BOISE,BOISE,1.0,303 NORTHALLUMBAUGH STREETH STREET,303 NORTHALLUMBAUGH STREETH STREET,3.0,83704,83704,1.0,7.0
104492,104492,LIFEWAYS HOSPITAL,LIFEWAYS HOSPITAL,1.0,ID,ID,1.0,BOISE,BOISE,1.0,8050 WESTNORTHVIEW STREETSTREET,8050 WESTNORTHVIEW STREETSTREET,3.0,83704,83704,1.0,7.0
104493,104493,TREASURE VALLEY HOSPITAL,TREASURE VALLEY HOSPITAL,1.0,ID,ID,1.0,BOISE,BOISE,1.0,8800 WESTEMERALD STREETTREET,8800 WESTEMERALD STREETTREET,3.0,83704,83704,1.0,7.0
104494,104494,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1.0,ID,ID,1.0,BOISE,BOISE,1.0,1055 NORTHH CURTIS ROADOAD,1055 NORTHH CURTIS ROADOAD,3.0,83706,83706,1.0,7.0
104495,104495,ST LUKE'S REGIONAL MEDICAL CENTER,ST LUKE'S REGIONAL MEDICAL CENTER,1.0,ID,ID,1.0,BOISE,BOISE,1.0,190 EAST BBANNOCK STREETREET,190 EAST BBANNOCK STREETREET,3.0,83712,83712,1.0,7.0
104496,104496,BOUNDARY COMMUNITY HOSPITAL,BOUNDARY COMMUNITY HOSPITAL,1.0,ID,ID,1.0,BONNERS FERRY,BONNERS FERRY,1.0,6640 KANIKKSU STREET,6640 KANIKKSU STREET,3.0,83805,83805,1.0,7.0
104497,104497,KOOTENAI HEALTH,KOOTENAI HEALTH,1.0,ID,ID,1.0,COEUR D'ALENE,COEUR D'ALENE,1.0,2003 KOOTEENAI HEALTH WAYH WAY,2003 KOOTEENAI HEALTH WAYH WAY,3.0,83814,83814,1.0,7.0
104498,104498,SHOSHONE MEDICAL CENTER,SHOSHONE MEDICAL CENTER,1.0,ID,ID,1.0,KELLOGG,KELLOGG,1.0,25 JACOBSGULCH ROADD,25 JACOBSGULCH ROADD,3.0,83837,83837,1.0,7.0
104499,104478,GRITMAN MEDICAL CENTER,STEELE MEMORIAL MEDICAL CENTER,0.0,ID,ID,1.0,MOSCOW,SALMON,0.0,700 SOUTHMAIN STREETET,203 SOUTHDAISY STREETEET,3.0,83843,83467,0.0,4.0
104500,104500,NORTHWEST SPECIALTY HOSPITAL,NORTHWEST SPECIALTY HOSPITAL,1.0,ID,ID,1.0,POST FALLS,POST FALLS,1.0,1593 EASTPOLSTON AVENUEVENUE,1593 EASTPOLSTON AVENUEVENUE,3.0,83854,83854,1.0,7.0
104501,104501,BENEWAH COMMUNITY HOSPITAL,BENEWAH COMMUNITY HOSPITAL,1.0,ID,ID,1.0,ST MARIES,ST MARIES,1.0,229 SOUTH7TH STREETT,229 SOUTH7TH STREETT,3.0,83861,83861,1.0,7.0
104502,104502,BONNER GENERAL HOSPITAL,BONNER GENERAL HOSPITAL,1.0,ID,ID,1.0,SANDPOINT,SANDPOINT,1.0,520 NORTHTHIRD AVENUENUE,520 NORTHTHIRD AVENUENUE,3.0,83864,83864,1.0,7.0
104503,104503,AMERICAN FORK HOSPITAL,AMERICAN FORK HOSPITAL,1.0,UT,UT,1.0,AMERICAN FORK,AMERICAN FORK,1.0,170 NORTH1100 EAST,170 NORTH1100 EAST,3.0,84003,84003,1.0,7.0
104504,104504,LAKEVIEW HOSPITAL,LAKEVIEW HOSPITAL,1.0,UT,UT,1.0,BOUNTIFUL,BOUNTIFUL,1.0,630 EAST MMEDICAL DRIVEIVE,630 EAST MMEDICAL DRIVEIVE,3.0,84010,84010,1.0,7.0
104505,104505,LONE PEAK HOSPITAL,LONE PEAK HOSPITAL,1.0,UT,UT,1.0,DRAPER,DRAPER,1.0,11925 SOUTTH STATE STREETTREET,11925 SOUTTH STATE STREETTREET,3.0,84020,84020,1.0,7.0
104506,104506,HEBER VALLEY HOSPITAL,HEBER VALLEY HOSPITAL,1.0,UT,UT,1.0,HEBER CITY,HEBER CITY,1.0,1485 SOUTHH HIGHWAY 4040,1485 SOUTHH HIGHWAY 4040,3.0,84032,84032,1.0,7.0
104507,104507,DAVIS HOSPITAL AND MEDICAL CENTER,DAVIS HOSPITAL AND MEDICAL CENTER,1.0,UT,UT,1.0,LAYTON,LAYTON,1.0,1600 WESTANTELOPE DRIVEDRIVE,1600 WESTANTELOPE DRIVEDRIVE,3.0,84041,84041,1.0,7.0
104508,104508,LAYTON HOSPITAL,LAYTON HOSPITAL,1.0,UT,UT,1.0,LAYTON,LAYTON,1.0,201 WEST LLAYTON PARKWAYKWAY,201 WEST LLAYTON PARKWAYKWAY,3.0,84041,84041,1.0,7.0
104509,104509,HIGHLAND RIDGE HOSPITAL,HIGHLAND RIDGE HOSPITAL,1.0,UT,UT,1.0,MIDVALE,MIDVALE,1.0,7309 SOUTHH 180 WEST,7309 SOUTHH 180 WEST,3.0,84047,84047,1.0,7.0
104510,104510,OREM COMMUNITY HOSPITAL,OREM COMMUNITY HOSPITAL,1.0,UT,UT,1.0,OREM,OREM,1.0,331 NORTH400 WEST,331 NORTH400 WEST,3.0,84057,84057,1.0,7.0
104511,104511,TIMPANOGOS REGIONAL HOSPITAL,TIMPANOGOS REGIONAL HOSPITAL,1.0,UT,UT,1.0,OREM,OREM,1.0,750 WEST 8800 NORTH,750 WEST 8800 NORTH,3.0,84057,84057,1.0,7.0
104512,104512,PARK CITY HOSPITAL,PARK CITY HOSPITAL,1.0,UT,UT,1.0,PARK CITY,PARK CITY,1.0,900 ROUNDVALLEY DRIVEIVE,900 ROUNDVALLEY DRIVEIVE,3.0,84060,84060,1.0,7.0
104513,104513,RIVERTON HOSPITAL,RIVERTON HOSPITAL,1.0,UT,UT,1.0,RIVERTON,RIVERTON,1.0,3741 WEST12600 SOUTHTH,3741 WEST12600 SOUTHTH,3.0,84065,84065,1.0,7.0
104514,104511,UINTAH BASIN MEDICAL CENTER,TIMPANOGOS REGIONAL HOSPITAL,0.0,UT,UT,1.0,ROOSEVELT,OREM,0.0,250 WEST 3300 NORTH,750 WEST 8800 NORTH,3.0,84066,84057,0.0,4.0
104515,104515,MOUNTAIN WEST MEDICAL CENTER,MOUNTAIN WEST MEDICAL CENTER,1.0,UT,UT,1.0,TOOELE,TOOELE,1.0,2055 NORTHH MAIN STREETEET,2055 NORTHH MAIN STREETEET,3.0,84074,84074,1.0,7.0
104516,104511,ASHLEY REGIONAL MEDICAL CENTER,TIMPANOGOS REGIONAL HOSPITAL,0.0,UT,UT,1.0,VERNAL,OREM,0.0,150 WEST 1100 NORTH,750 WEST 8800 NORTH,3.0,84078,84057,0.0,4.0
104517,104517,JORDAN VALLEY MEDICAL CENTER,JORDAN VALLEY MEDICAL CENTER,1.0,UT,UT,1.0,WEST JORDAN,WEST JORDAN,1.0,3580 WEST9000 SOUTHH,3580 WEST9000 SOUTHH,3.0,84088,84088,1.0,7.0
104518,104518,ALTA VIEW HOSPITAL,ALTA VIEW HOSPITAL,1.0,UT,UT,1.0,SANDY,SANDY,1.0,9660 SOUTHH 1300 EASTT,9660 SOUTHH 1300 EASTT,3.0,84094,84094,1.0,7.0
104519,104519,PROVO CANYON BEHAVIORAL HOSPITAL,PROVO CANYON BEHAVIORAL HOSPITAL,1.0,UT,UT,1.0,OREM,OREM,1.0,1350 EAST750 NORTH,1350 EAST750 NORTH,3.0,84097,84097,1.0,7.0
104520,104520,SALT LAKE REGIONAL MEDICAL CENTER,SALT LAKE REGIONAL MEDICAL CENTER,1.0,UT,UT,1.0,SALT LAKE CITY,SALT LAKE CITY,1.0,1050 EASTSOUTH TEMPLEPLE,1050 EASTSOUTH TEMPLEPLE,3.0,84102,84102,1.0,7.0
104521,104521,SHRINERS HOSPITALS FOR CHILDREN - SALT LAKE CITY,SHRINERS HOSPITALS FOR CHILDREN - SALT LAKE CITY,1.0,UT,UT,1.0,SALT LAKE CITY,SALT LAKE CITY,1.0,1275 EASTFAIRFAX ROADOAD,1275 EASTFAIRFAX ROADOAD,3.0,84103,84103,1.0,7.0
104522,104522,SALT LAKE BEHAVIORAL HEALTH,SALT LAKE BEHAVIORAL HEALTH,1.0,UT,UT,1.0,SALT LAKE CITY,SALT LAKE CITY,1.0,3802 SOUTHH 700 EAST,3802 SOUTHH 700 EAST,3.0,84106,84106,1.0,7.0
104523,104523,INTERMOUNTAIN MEDICAL CENTER,INTERMOUNTAIN MEDICAL CENTER,1.0,UT,UT,1.0,MURRAY,MURRAY,1.0,5121 SOUTHH COTTONWOOD STREETOD STREET,5121 SOUTHH COTTONWOOD STREETOD STREET,3.0,84107,84107,1.0,7.0
104524,104522,THE ORTHOPEDIC SPECIALTY HOSPITAL,SALT LAKE BEHAVIORAL HEALTH,0.0,UT,UT,1.0,MURRAY,SALT LAKE CITY,0.0,5848 SOUTHH 300 EAST,3802 SOUTHH 700 EAST,3.0,84107,84106,0.0,4.0
104525,104525,PRIMARY CHILDRENS HOSPITAL,PRIMARY CHILDRENS HOSPITAL,1.0,UT,UT,1.0,SALT LAKE CITY,SALT LAKE CITY,1.0,100 NORTHMARIO CAPECCHI DRIVECCHI DRIVE,100 NORTHMARIO CAPECCHI DRIVECCHI DRIVE,3.0,84113,84113,1.0,7.0
104526,104526,MARIAN CENTER,MARIAN CENTER,1.0,UT,UT,1.0,SALT LAKE CITY,SALT LAKE CITY,1.0,451 EAST BBISHOP FEDERAL LANEERAL LANE,451 EAST BBISHOP FEDERAL LANEERAL LANE,3.0,84115,84115,1.0,7.0
104527,104527,ST MARK'S HOSPITAL,ST MARK'S HOSPITAL,1.0,UT,UT,1.0,SALT LAKE CITY,SALT LAKE CITY,1.0,1200 EAST3900 SOUTHH,1200 EAST3900 SOUTHH,3.0,84124,84124,1.0,7.0
104528,104504,UNIVERSITY OF UTAH HOSPITALS AND CLINICS,LAKEVIEW HOSPITAL,0.0,UT,UT,1.0,SALT LAKE CITY,BOUNTIFUL,0.0,50 NORTH MMEDICAL DRIVEIVE,630 EAST MMEDICAL DRIVEIVE,3.0,84132,84010,0.0,4.0
104529,104529,LDS HOSPITAL,LDS HOSPITAL,1.0,UT,UT,1.0,SALT LAKE CITY,SALT LAKE CITY,1.0,8TH AVENUEE AND C STREETREET,8TH AVENUEE AND C STREETREET,3.0,84143,84143,1.0,7.0
104530,104504,BRIGHAM CITY COMMUNITY HOSPITAL,LAKEVIEW HOSPITAL,0.0,UT,UT,1.0,BRIGHAM CITY,BOUNTIFUL,0.0,950 SOUTHMEDICAL DRIVERIVE,630 EAST MMEDICAL DRIVEIVE,3.0,84302,84010,0.0,4.0
104531,104531,BEAR RIVER VALLEY HOSPITAL,BEAR RIVER VALLEY HOSPITAL,1.0,UT,UT,1.0,TREMONTON,TREMONTON,1.0,905 NORTH1000 WEST,905 NORTH1000 WEST,3.0,84337,84337,1.0,7.0
104532,104522,CACHE VALLEY  HOSPITAL,SALT LAKE BEHAVIORAL HEALTH,0.0,UT,UT,1.0,NORTH LOGAN,SALT LAKE CITY,0.0,2380 NORTHH 400 EAST,3802 SOUTHH 700 EAST,3.0,84341,84106,0.0,4.0
104533,104511,LOGAN REGIONAL HOSPITAL,TIMPANOGOS REGIONAL HOSPITAL,0.0,UT,UT,1.0,LOGAN,OREM,0.0,500 EAST 11400 NORTH,750 WEST 8800 NORTH,3.0,84341,84057,0.0,4.0
104534,104534,MCKAY DEE HOSPITAL,MCKAY DEE HOSPITAL,1.0,UT,UT,1.0,OGDEN,OGDEN,1.0,4401 HARRIISON BOULEVARDVARD,4401 HARRIISON BOULEVARDVARD,3.0,84403,84403,1.0,7.0
104535,104522,OGDEN REGIONAL MEDICAL CENTER,SALT LAKE BEHAVIORAL HEALTH,0.0,UT,UT,1.0,OGDEN,SALT LAKE CITY,0.0,5475 SOUTHH 500 EAST,3802 SOUTHH 700 EAST,3.0,84405,84106,0.0,4.0
