SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
16432,16432,james j peters veterans administration medical center  navref  ppds,james j peters veterans administration medical center  navref  ppds,1.0,new york,new york,1.0,bronx,bronx,1.0,130 west kingsbridge road,130 west kingsbridge road,3.0,10468,10468,1.0,7.0
16433,16433,albert einstein college of medicine,albert einstein college of medicine,1.0,new york,new york,1.0,bronx,bronx,1.0,1461 astor avenue,1461 astor avenue,3.0,10469,10469,1.0,7.0
16435,16435,eastchester center for cancer care,eastchester center for cancer care,1.0,new york,new york,1.0,bronx,bronx,1.0,2330 eastchester road,2330 eastchester road,3.0,10469,10469,1.0,7.0
16441,16441,advanced oncology associates,advanced oncology associates,1.0,new york,new york,1.0,armonk,armonk,1.0,84 business park drivesuite 203,84 business park drivesuite 203,3.0,10504,10504,1.0,7.0
16442,16442,caremount medical pc,caremount medical pc,1.0,new york,new york,1.0,carmel,carmel,1.0,672 stoneleigh avenue,672 stoneleigh avenue,3.0,10512,10512,1.0,7.0
16444,16444,scarsdale medical group,scarsdale medical group,1.0,new york,new york,1.0,harrison,harrison,1.0,550 mamaroneck avenuesuite 101,550 mamaroneck avenuesuite 101,3.0,10528,10528,1.0,7.0
16451,16451,boston childrens health physicians bchp,boston childrens health physicians bchp,1.0,new york,new york,1.0,hawthorne,hawthorne,1.0,19 bradhurst aveskyline officeroom 1nj08,19 bradhurst aveskyline officeroom 1nj08,3.0,10532,10532,1.0,7.0
16453,16453,new york medical college,new york medical college,1.0,new york,new york,1.0,hawthorne,hawthorne,1.0,19 bradhurst avenue,19 bradhurst avenue,3.0,10532,10532,1.0,7.0
16455,16455,new york medical college,new york medical college,1.0,new york,new york,1.0,hawthorne,hawthorne,1.0,19 bradhurst avenuedivision of hematologyoncologysuite 2100,19 bradhurst avenuedivision of hematologyoncologysuite 2100,3.0,10532,10532,1.0,7.0
16457,16457,westchester oncology hematology,westchester oncology hematology,1.0,new york,new york,1.0,hawthorne,hawthorne,1.0,19 bradhurst avenuesuite 2100,19 bradhurst avenuesuite 2100,3.0,10532,10532,1.0,7.0
16458,16458,caremount medical pc mount kisco,caremount medical pc mount kisco,1.0,new york,new york,1.0,mount kisco,mount kisco,1.0,90 south bedford road,90 south bedford road,3.0,10549,10549,1.0,7.0
16460,16460,westchester hematology oncology associates,westchester hematology oncology associates,1.0,new york,new york,1.0,mount kisco,mount kisco,1.0,400 east main street 5th floor,400 east main street 5th floor,3.0,10549,10549,1.0,7.0
16461,16461,mount vernon hospital,mount vernon hospital,1.0,new york,new york,1.0,mount vernon,mount vernon,1.0,12 north 7th avenue,12 north 7th avenue,3.0,10550,10550,1.0,7.0
16462,16462,new york medical college,new york medical college,1.0,new york,new york,1.0,valhalla,valhalla,1.0,19 skyline drivedepartment of medicine munger pavilion,19 skyline drivedepartment of medicine munger pavilion,3.0,10562,10562,1.0,7.0
16463,16463,memorial sloan kettering sleepy hollow,memorial sloan kettering sleepy hollow,1.0,new york,new york,1.0,sleepy hollow,sleepy hollow,1.0,777 north broadway,777 north broadway,3.0,10591,10591,1.0,7.0
16464,16464,westchester gastroenterology assoc,westchester gastroenterology assoc,1.0,new york,new york,1.0,sleepy hollow,sleepy hollow,1.0,777 north broadway305,777 north broadway305,3.0,10591,10591,1.0,7.0
16471,16471,new york medical college,new york medical college,1.0,new york,new york,1.0,valhalla,valhalla,1.0,100 woods roadnicu mfch at wmc,100 woods roadnicu mfch at wmc,3.0,10595,10595,1.0,7.0
16474,16474,regional neonatal center,regional neonatal center,1.0,new york,new york,1.0,westchester,westchester,1.0,valhalla campus,valhalla campus,3.0,10595,10595,1.0,7.0
16475,16475,westchester medical center,westchester medical center,1.0,new york,new york,1.0,valhalla,valhalla,1.0,100 woods roadmaria fareri childrens hospital regional neonatal center,100 woods roadmaria fareri childrens hospital regional neonatal center,3.0,10595,10595,1.0,7.0
16476,16476,new york medical college,new york medical college,1.0,new york,new york,1.0,valhalla,valhalla,1.0,50 plaza w,50 plaza w,3.0,105951574,105951574,1.0,7.0
16477,16477,white plains hospital,white plains hospital,1.0,new york,new york,1.0,white plains,white plains,1.0,170 maple avenuesuite 300,170 maple avenuesuite 300,3.0,10601,10601,1.0,7.0
16478,16478,memorial sloankettering cancer center  westchester,memorial sloankettering cancer center  westchester,1.0,ny,ny,1.0,west harrison,west harrison,1.0,500 westchester avenue,500 westchester avenue,3.0,10604,10604,1.0,7.0
16480,16480,westchester medical and nutrional center,westchester medical and nutrional center,1.0,new york,new york,1.0,white plains,white plains,1.0,222 westchester avenuesuite 308,222 westchester avenuesuite 308,3.0,10604,10604,1.0,7.0
16487,16487,montefiore aoa,montefiore aoa,1.0,new york,new york,1.0,new rochelle,new rochelle,1.0,50 guion placesuite 203,50 guion placesuite 203,3.0,10801,10801,1.0,7.0
16488,16488,goshen medical associates,goshen medical associates,1.0,new york,new york,1.0,goshen,goshen,1.0,70 hatfield lane,70 hatfield lane,3.0,10924,10924,1.0,7.0
16489,16489,horizon family medical group,horizon family medical group,1.0,new york,new york,1.0,goshen,goshen,1.0,70 hatfield lanesuite 204,70 hatfield lanesuite 204,3.0,10924,10924,1.0,7.0
16491,16491,hematology oncology associates of rockland,hematology oncology associates of rockland,1.0,new york,new york,1.0,new city,new city,1.0,500 new hempstead road,500 new hempstead road,3.0,10956,10956,1.0,7.0
16492,16492,hematology oncology associates of rockland,hematology oncology associates of rockland,1.0,new york,new york,1.0,nyack,nyack,1.0,255 5th avenue,255 5th avenue,3.0,10960,10960,1.0,7.0
16493,16493,nyack hospital,nyack hospital,1.0,new york,new york,1.0,nyack,nyack,1.0,160 midland avenue,160 midland avenue,3.0,10960,10960,1.0,7.0
16494,16494,digestive disease associates of rockland,digestive disease associates of rockland,1.0,new york,new york,1.0,pomona,pomona,1.0,east 974 route 45 pomona professional plaza,east 974 route 45 pomona professional plaza,3.0,10970,10970,1.0,7.0
16496,16496,hofstra northwell school of medicine,hofstra northwell school of medicine,1.0,new york,new york,1.0,great neck,great neck,1.0,600 northern boulevardsuite 111,600 northern boulevardsuite 111,3.0,11021,11021,1.0,7.0
16503,16503,long island clinical research associates,long island clinical research associates,1.0,great neck,great neck,1.0,new york,new york,1.0,1000 northern boulevardsuite 150,1000 northern boulevardsuite 150,3.0,11021,11021,1.0,7.0
16505,16505,monter cancer center,monter cancer center,1.0,new york,new york,1.0,great neck,great neck,1.0,225 community drive,225 community drive,3.0,11021,11021,1.0,7.0
16507,16507,north shore university hospitalmanhasset,north shore university hospitalmanhasset,1.0,new york,new york,1.0,great neck,great neck,1.0,100 community drivedivision of nephrology and hypertension,100 community drivedivision of nephrology and hypertension,3.0,11021,11021,1.0,7.0
16508,16508,northwell health,northwell health,1.0,new york,new york,1.0,great neck,great neck,1.0,225 community drive,225 community drive,3.0,11021,11021,1.0,7.0
16511,16511,northwell health,northwell health,1.0,new york,new york,1.0,great neck,great neck,1.0,865 northern boulevardinternal medicine division of rheumatology,865 northern boulevardinternal medicine division of rheumatology,3.0,11021,11021,1.0,7.0
16515,16515,nyu langone long island clinical research associates,nyu langone long island clinical research associates,1.0,new york,new york,1.0,great neck,great neck,1.0,1000 northern boulevard,1000 northern boulevard,3.0,11021,11021,1.0,7.0
16517,16517,nyu langone nassau gastroenterology associates,nyu langone nassau gastroenterology associates,1.0,new york,new york,1.0,great neck,great neck,1.0,1000 northern boulevard,1000 northern boulevard,3.0,11021,11021,1.0,7.0
16525,16525,cancer research of long island,cancer research of long island,1.0,new york,new york,1.0,great neck,great neck,1.0,310 east shore road,310 east shore road,3.0,11023,11023,1.0,7.0
16526,16526,long island gastrointestinal research group,long island gastrointestinal research group,1.0,ny,ny,1.0,great neck,great neck,1.0,310 east shore roadsuite 208,310 east shore roadsuite 208,3.0,11023,11023,1.0,7.0
16527,16527,long island gastrointestinal research group llp,long island gastrointestinal research group llp,1.0,new york,new york,1.0,great neck,great neck,1.0,310 east shore road,310 east shore road,3.0,11023,11023,1.0,7.0
16532,16532,north shore gastroenterology associates pc,north shore gastroenterology associates pc,1.0,new york,new york,1.0,great neck,great neck,1.0,233 east shore road101,233 east shore road101,3.0,11023,11023,1.0,7.0
16539,16539,albert einstein college of medicine,albert einstein college of medicine,1.0,new york,new york,1.0,manhasset,manhasset,1.0,300 community driveschneider childrens hospital  north shore,300 community driveschneider childrens hospital  north shore,3.0,11030,11030,1.0,7.0
16540,16540,north shore hematology  oncology pllc,north shore hematology  oncology pllc,1.0,new york,new york,1.0,manhasset,manhasset,1.0,1201 northern boulevardhematologyoncology,1201 northern boulevardhematologyoncology,3.0,11030,11030,1.0,7.0
16542,16542,north shore university hospitalmanhasset,north shore university hospitalmanhasset,1.0,new york,new york,1.0,manhasset,manhasset,1.0,300 community drive,300 community drive,3.0,11030,11030,1.0,7.0
16552,16552,northwell health,northwell health,1.0,new york,new york,1.0,manhasset,manhasset,1.0,600 community drivedepartment of medicinesuite 300,600 community drivedepartment of medicinesuite 300,3.0,11030,11030,1.0,7.0
16553,16553,digestive disease care,digestive disease care,1.0,new hyde park,new hyde park,1.0,new york,new york,1.0,900 hillside avenue,900 hillside avenue,3.0,11040,11040,1.0,7.0
16555,16555,nassau hem onc pc,nassau hem onc pc,1.0,new york,new york,1.0,new hyde park,new hyde park,1.0,410 lakeville road,410 lakeville road,3.0,11040,11040,1.0,7.0
16556,16556,schneider childrens hospital,schneider childrens hospital,1.0,new york,new york,1.0,new hyde park,new hyde park,1.0,26901 76th avenuesteven  alexandra cohen childrens hospital of nysuite 255,26901 76th avenuesteven  alexandra cohen childrens hospital of nysuite 255,3.0,11040,11040,1.0,7.0
16558,16558,cohen childrens medical center,cohen childrens medical center,1.0,ny,ny,1.0,new hyde park,new hyde park,1.0,26901 76th ave,26901 76th ave,3.0,110401433,110401433,1.0,7.0
16559,16559,arena oncology associates,arena oncology associates,1.0,new york,new york,1.0,lake success,lake success,1.0,1999 marcus avenuesuite 120,1999 marcus avenuesuite 120,3.0,11042,11042,1.0,7.0
16561,16561,biomedical research alliance of new york,biomedical research alliance of new york,1.0,new york,new york,1.0,lake success,lake success,1.0,1981 marcus avenue,1981 marcus avenue,3.0,11042,11042,1.0,7.0
16562,16562,clinical research alliance inc,clinical research alliance inc,1.0,new york,new york,1.0,lake success,lake success,1.0,2001 marcus avenue,2001 marcus avenue,3.0,11042,11042,1.0,7.0
16565,16565,long island clinical research associates,long island clinical research associates,1.0,lake success,lake success,1.0,new york,new york,1.0,1999 marcus avenuesuite 300,1999 marcus avenuesuite 300,3.0,11042,11042,1.0,7.0
16566,16566,long island jewish medical center,long island jewish medical center,1.0,new york,new york,1.0,lake success,lake success,1.0,2500 marcus avenue,2500 marcus avenue,3.0,11042,11042,1.0,7.0
16568,16568,monter cancer center,monter cancer center,1.0,new york,new york,1.0,lake success,lake success,1.0,450 lakeville road,450 lakeville road,3.0,11042,11042,1.0,7.0
16572,16572,monter cancer center,monter cancer center,1.0,ny,ny,1.0,new hyde park,new hyde park,1.0,department of hematology oncology450 lakeville road,department of hematology oncology450 lakeville road,3.0,11042,11042,1.0,7.0
16573,16573,north shore university hospitalmanhasset,north shore university hospitalmanhasset,1.0,new york,new york,1.0,lake success,lake success,1.0,450 lakeville roadsuite 212,450 lakeville roadsuite 212,3.0,11042,11042,1.0,7.0
16576,16576,northwell health cancer institute,northwell health cancer institute,1.0,new york,new york,1.0,lake success,lake success,1.0,450 lakeville roadmonter cancer center,450 lakeville roadmonter cancer center,3.0,11042,11042,1.0,7.0
16578,16578,northwell health cancer institute,northwell health cancer institute,1.0,new york,new york,1.0,new hyde park,new hyde park,1.0,450 lakeville road,450 lakeville road,3.0,11042,11042,1.0,7.0
16582,16582,nyu langone long island clinical research associates,nyu langone long island clinical research associates,1.0,new york,new york,1.0,lake success,lake success,1.0,1999 marcus avenue,1999 marcus avenue,3.0,11042,11042,1.0,7.0
16584,16584,nyu langone long island clinical research associates,nyu langone long island clinical research associates,1.0,new york,new york,1.0,lake success,lake success,1.0,1999 marcus avenuesuite 160,1999 marcus avenuesuite 160,3.0,11042,11042,1.0,7.0
16589,16589,the steven and alexandra cohen childrens medical center of new york,the steven and alexandra cohen childrens medical center of new york,1.0,new york,new york,1.0,lake success,lake success,1.0,1991 marcus avenuedivision of pediatric endocrinology,1991 marcus avenuedivision of pediatric endocrinology,3.0,11042,11042,1.0,7.0
16590,16590,yunis roberts barrau pc,yunis roberts barrau pc,1.0,new york,new york,1.0,new hyde park,new hyde park,1.0,410 lakeville road,410 lakeville road,3.0,11042,11042,1.0,7.0
16597,16597,the steven and alexandra cohen childrens medical center of new york,the steven and alexandra cohen childrens medical center of new york,1.0,new york,new york,1.0,new hyde park,new hyde park,1.0,1991 marcus ave ste m1009th tower manhasset,1991 marcus ave ste m1009th tower manhasset,3.0,110422062,110422062,1.0,7.0
16598,16598,mount sinai hospital of queens,mount sinai hospital of queens,1.0,new york,new york,1.0,sunnyside,sunnyside,1.0,4330 46th streetsuite 1h,4330 46th streetsuite 1h,3.0,111042062,111042062,1.0,7.0
16605,16605,new york clinical trials,new york clinical trials,1.0,new york,new york,1.0,brooklyn,brooklyn,1.0,50 court street10th floor room 1002,50 court street10th floor room 1002,3.0,11201,11201,1.0,7.0
16607,16607,new york clinical trials,new york clinical trials,1.0,new york,new york,1.0,brooklyn,brooklyn,1.0,50 court street,50 court street,3.0,11201,11201,1.0,7.0
16614,16614,nyct brooklyn,nyct brooklyn,1.0,new york,new york,1.0,brooklyn,brooklyn,1.0,50 court street10th floor room 1002,50 court street10th floor room 1002,3.0,11201,11201,1.0,7.0
16616,16616,gastroenterology associates llp,gastroenterology associates llp,1.0,new york,new york,1.0,brooklyn,brooklyn,1.0,450 clarkson avenue,450 clarkson avenue,3.0,11203,11203,1.0,7.0
16618,16618,suny downstate medical center,suny downstate medical center,1.0,new york,new york,1.0,brooklyn,brooklyn,1.0,450 clarkson avenue,450 clarkson avenue,3.0,11203,11203,1.0,7.0
