SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
13078,13078,CHU L'hotel Dieu de Quebec,CHU L'hotel Dieu de Quebec,1.0,Quebec,Quebec,1.0,Quebec City,Quebec City,1.0,10 Macmahon Street,10 Macmahon Street,3.0,G1R 3S3,G1R 3S3,1.0,7.0
13079,13079,Lakeridge Health Center,Lakeridge Health Center,1.0,Ontario,Ontario,1.0,Ottawa,Ottawa,1.0,1 Hospital CourtDurham Regional Cancer Centre,1 Hospital CourtDurham Regional Cancer Centre,3.0,L1G 2B9,L1G 2B9,1.0,7.0
13119,8120,Juravinski Cancer Centre,Juravinski Cancer Centre,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,699 Concession Street,699 Concession Steet,3.0,L8V 5C2,L8V 5C2,1.0,7.0
13126,9826,Toronto East General Hospital,Toronto East General Hospital,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,650 Sammon Avenue,650 Sammon Avenue,3.0,M4C 5M5,M4C 5M5,1.0,7.0
13143,12813,Centre Hospitalier Universitaire de Sherbrooke CHUS,Centre Hospitalier Universitaire de Sherbrooke CHUS,1.0,Quebec,Quebec,1.0,Sherbrooke,Sherbrooke,1.0,3001 12e Avenue North,3001 12e Avenue North,3.0,J1H 5N4,J1H 5N4,1.0,7.0
13145,9182,Health Sciences Centre - Winnipeg,Eastern Health - Health Sciences Center- General Hospital,0.0,Newfoundland and Labrador,Newfoundland,0.0,Saint John's,Saint John's,1.0,300 Prince Philip Drive,300 Prince Philip Drive,3.0,A1B 3V6,A1B 3V6,1.0,5.0
13146,13146,McGill University Health Center,McGill University Health Center,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,1001 Boulevard DécarieMUHC Glen Site Cedars Cancer Center,1001 Boulevard DécarieMUHC Glen Site Cedars Cancer Center,3.0,V5Z 1M9,V5Z 1M9,1.0,7.0
13172,12940,CIUSSS-de-l’Est-de-l’Île-de-Montréal,CHUM Notre Dame Hospital,0.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,205-6070 Sherbrooke Street East,1560 Sherbrooke Street East,3.0,H1N1C1,K1H 8L6,0.0,5.0
13176,13176,Nova Scotia Cancer Centre,Nova Scotia Cancer Centre,1.0,Nova Scotia,Nova Scotia,1.0,Halifax,Halifax,1.0,5820 University Avenue,5820 University Avenue,3.0,B3H 1,B3H 1,1.0,7.0
13177,9246,Ottawa Hospital,Ottawa Hospital,1.0,Ontario,Ontario,1.0,Ottawa,Ottawa,1.0,501 Smyth Road,501 Smyth Road,3.0,K1H 8,K1H 8L6,1.0,7.0
13183,13183,Sudbury Regional Hospital,Sudbury Regional Hospital,1.0,Ontario,Ontario,1.0,Sudbury,Sudbury,1.0,41 Ramsey Lake Road,41 Ramsey Lake Road,3.0,P3E 5J1,P3E 5J1,1.0,7.0
13237,13237,Saint Paul's Hospital,Saint Paul's Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,2184 West  Broadway,2184 West  Broadway,3.0,V6K 2E1,V6K 2E1,1.0,7.0
13240,10397,Northeast Cancer Centre,Northeast Cancer Centre,1.0,Ontario,Ontario,1.0,Sudbury,Sudbury,1.0,41 Ramsey Lake Road,41 Ramsey Lake Road,3.0,P3E 5J1,P3E 5J1,1.0,7.0
13293,9289,CHUM Notre Dame Hospital,CHUM Notre Dame Hospital,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,1560 Sherbrooke East,1560 Sherbrooke East,3.0,H2L 4M1,H2L 4M1,1.0,7.0
13331,12195,Toronto East General Hospital,Toronto East General Hospital,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,825 Coxwell Avenue,825 Coxwell Avenue,3.0,M4C 3E7,M4C 3E7,1.0,7.0
13343,9244,Hopital Du Sacre Coeur de Montreal,Hopital Du Sacre Coeur de Montreal,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,5400 Boulevard Gouin Ouest,"5400 Gouin Boulevard West, Intensive Care Unit",3.0,N1R 3G2,H4J 1C5,0.0,6.0
13344,2499,Sunnybrook Health Sciences Centre,Sunnybrook Health Sciences Centre,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,2075 Bayview Avenue,Odette Cancer Centre2075 Bayview Ave,3.0,M5G 2M9,M4N 3M5,0.0,6.0
13345,8120,Juravinski Cancer Centre,Juravinski Cancer Centre,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,699 Concession Street,699 Concession Steet,3.0,M5G 2M9,L8V 5C2,0.0,6.0
13346,11455,Royal Victoria Regional Health Centre,Royal Victoria Regional Health Centre,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,687 Avenue De Pins Ouest,687 Avenue De Pins Ouest,3.0,H2L 4M1,H3A1A1,0.0,6.0
13347,13347,Centre Hospitalier Universitaire de Quebec,Centre Hospitalier Universitaire de Quebec,1.0,Quebec,Quebec,1.0,Quebec City,Quebec City,1.0,10 De L'espinay,10 De L'espinay,3.0,N6A 5W9,N6A 5W9,1.0,7.0
13348,9585,Saint John Regional Hospital,Saint John Regional Hospital,1.0,New Brunswick,New Brunswick,1.0,Saint John,Saint John,1.0,400 University Avenue,400 University Avenue,3.0,L6R 3J7,E2L 4L2,0.0,6.0
13349,13349,Queen Elizabeth II Health Sciences Center,Queen Elizabeth II Health Sciences Center,1.0,Nova Scotia,Nova Scotia,1.0,Halifax,Halifax,1.0,1278 Tower Road,1278 Tower Road,3.0,B3H 2Y9,B3H 2Y9,1.0,7.0
13378,12815,Fraser Health Authority,Fraser Health Authority,1.0,British Columbia,British Columbia,1.0,Surrey,Surrey,1.0,13750 - 96th Avenue,"13750, 96th Avenue",3.0,S4T-7T1,V3V 1Z2,0.0,6.0
13379,8983,Vancouver General Hospital,Vancouver General Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,2775 Laurel Street,2775 Laurel Street,3.0,H4J 1C5,V5Z 1M9,0.0,6.0
13410,508,Mcgill University Royal Institution For The Advancement of Learning,Gerald Bronfman Center for Clinical Research in Oncology,0.0,Quebec,QC,0.0,Montreal,Montreal,1.0,546 Pine Avenue West,546 Pine Avenue W,3.0,H2W 1S6,H2W 1S6,1.0,5.0
13473,11505,Kingston General Hospital,Kingston General Hospital,1.0,Ontario,Ontario,1.0,Kingston,Kingston,1.0,76 Stuart Street,76 Stuart Street,3.0,K7L 2V7,K7L 2V7,1.0,7.0
13474,9688,Burnaby Hospital,Burnaby Hospital,1.0,British Columbia,British Columbia,1.0,Burnaby,Burnaby,1.0,3935 Kincaid Street,3935 Kincaid Street,3.0,V5G 2X6,V5G 2X6,1.0,7.0
13542,10370,Dr Leon Richard Oncology Centre,Pierre Whitlock's Private Practice,0.0,New Brunswick,New Brunswick,1.0,Moncton,Moncton,1.0,37 Providence Street,37 Providence Street,3.0,E1C 8X3,E1C 8X3,1.0,6.0
13563,8361,Hopital Charles Le Moyne,Hopital Charles Le Moyne,1.0,Quebec,Quebec,1.0,Greenfield Park,Greenfield Park,1.0,3120 Taschereau Boulevard,"Charles Lemoyne Hospital, 3120 Taschereau Boulevard",0.0,J4V 2H1,J4V 2H1,1.0,4.0
13564,13564,Saskatoon Cancer Center,Saskatoon Cancer Center,1.0,Saskatchewan,Saskatchewan,1.0,Regina,Regina,1.0,4101 Dewdney Avenue,4101 Dewdney Avenue,3.0,S4T-7T1,S4T-7T1,1.0,7.0
13621,9246,Ottawa Hospital,Ottawa Hospital,1.0,Ontario,Ontario,1.0,Ottawa,Ottawa,1.0,"501 Smyth Road, Campus Box 704",501 Smyth Road,0.0,K1H 8L6,K1H 8L6,1.0,4.0
13622,9585,Saint John Regional Hospital,Saint John Regional Hospital,1.0,New Brunswick,New Brunswick,1.0,St. John,Saint John,0.0,400 University Avenue,400 University Avenue,3.0,E2L 4L2,E2L 4L2,1.0,6.0
13650,9244,Hopital Du Sacre Coeur de Montreal,Hopital Du Sacre Coeur de Montreal,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,5400 Boulevard Gouin Ouest,"5400 Gouin Boulevard West, Intensive Care Unit",3.0,N1R 3G2,H4J 1C5,1.0,7.0
13708,9244,Hopital Du Sacre Coeur de Montreal,Hopital Du Sacre Coeur de Montreal,1.0,Quebec,Quebec,1.0,Montréal,Montreal,1.0,5400 boul. Gouin Ouest bureau J-3030,"5400 Gouin Boulevard West, Intensive Care Unit",0.0,H4J 1C5,H4J 1C5,1.0,4.0
13726,13726,Foothills Medical Centre,Foothills Medical Centre,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,1403 29th Street Northwest,1403 29th Street Northwest,3.0,T2N 2T9,T2N 2T9,1.0,7.0
13752,13752,McGill University Health Center,McGill University Health Center,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,1001 Decarie Boulevard,1001 Decarie Boulevard,3.0,H3A 1A1,H3A 1A1,1.0,7.0
13979,9599,London Health Sciences Centre,London Health Sciences Centre,1.0,Ontario,Ontario,1.0,London,London,1.0,800 Commissioners Road East,800 Commissioners Road East,3.0,N6A 4G5,N6A 5W9,0.0,6.0
13980,13980,Southern Interior Medical Research Inc,Southern Interior Medical Research Inc,1.0,British Columbia,British Columbia,1.0,Kelowna,Kelowna,1.0,3320 Richter Street,3320 Richter Street,3.0,V1W 4V5,V1W 4V5,1.0,7.0
13981,8146,Centre Hospitalier Universitaire de Quebec,Hôpital Maisonneuve-Rosemont,0.0,Quebec,Quebec,1.0,Quebec City,Quebec City,1.0,11 Cote Du Palais,"11, Cote Du Palais",3.0,G1R 2J6,G1R 2J6,1.0,6.0
13982,13982,Male and Females Health and Research Centres,Male and Females Health and Research Centres,1.0,Ontario,Ontario,1.0,Barrie,Barrie,1.0,1 Quarry Ridge,1 Quarry Ridge,3.0,L4M 7G1,L4M 7G1,1.0,7.0
13983,2499,Sunnybrook Health Sciences Centre,Sunnybrook Health Sciences Centre,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,2075 Bayview Avenue,Odette Cancer Centre2075 Bayview Ave,3.0,M4N 3M5,M4N 3M5,1.0,7.0
14046,14046,Brantford Urology Research,Brantford Urology Research,1.0,Ontario,Ontario,1.0,Brantford,Brantford,1.0,353 Saint Paul Avenue,353 Saint Paul Avenue,3.0,N3R 4N3,N3R 4N3,1.0,7.0
14156,9289,Centre Hospitalier De L'Universite De Montreal Hospital Notre Dame,CHUM Notre Dame Hospital,0.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,1560 Sherbrooke East,1560 Sherbrooke East,3.0,H2L 4M1,H2L 4M1,1.0,6.0
14157,14157,Urology Associates Urologic Medical Research,Urology Associates Urologic Medical Research,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
14159,14159,Todd Webster MD,Todd Webster MD,1.0,Ontario,Ontario,1.0,Owen Sound,Owen Sound,1.0,1101 2nd Avenue East,1101 2nd Avenue East,3.0,N4K 2J1,N4K 2J1,1.0,7.0
14199,14199,Stanley Flax Medical Professional Corporation,Stanley Flax Medical Professional Corporation,1.0,Ontario,Ontario,1.0,North York,North York,1.0,1333 Sheppard Avenue East,1333 Sheppard Avenue East,3.0,M2J 1V1,M2J 1V1,1.0,7.0
14213,118,Nova Scotia Health Authority Research Ethics Board,Queen Elizabeth II Health Science Centre,0.0,Nova Scotia,Nova Scotia,1.0,Halifax,Halifax,1.0,1276 South Park Street,1276 South Park Street,3.0,B3H 2Y9,B3H 2Y9,1.0,6.0
14337,11540,Stollery Children's Hospital University of Alberta,Stollery Children's Hospital University of Alberta,1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,8440 112 Street Northwest,8440 112 Street Northwest,3.0,T6G 2B7,T6G 2R7,1.0,7.0
14338,9503,McMaster Children's Hospital,McMaster Children's Hospital,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,1280 Main Street West,1200 Main Street West,3.0,L8S4L8,L8N 3Z5,0.0,6.0
14339,14339,Montreal Children's Hospital,Montreal Children's Hospital,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,2300 Rue Tupper,2300 Rue Tupper,3.0,H3H 1P3,H3H 1P3,1.0,7.0
14340,14340,Sainte Justine Hospital,Sainte Justine Hospital,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,"3175 Ch De Lane Côte-sainte-catherine, Pediatrics","3175 Ch De Lane Côte-sainte-catherine, Pediatrics",3.0,H3T 1C5,H3T 1C5,1.0,7.0
14496,843,Princess Margaret Hospital,Princess Margaret Hospital,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,610 University AvenueMedical Oncology/Hematology,610 University Avenue,3.0,M5G 2M9,M5G 2M9,1.0,7.0
14497,14497,Royal Victoria Regional Health Centre,Royal Victoria Regional Health Centre,1.0,Ontario,Ontario,1.0,Barrie,Barrie,1.0,201 Georgian Drive,201 Georgian Drive,3.0,L4M 6M2,L4M 6M2,1.0,7.0
14545,7889,British Columbia Children's Hospital,British Columbia Children's Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,4480 Oak Street,4480 Oak Street,3.0,V6H 3V4,V6H 3V4,1.0,7.0
14600,9585,Saint John Regional Hospital,Saint John Regional Hospital,1.0,New Brunswick,New Brunswick,1.0,Saint John,Saint John,1.0,400 University AvenueDepartment of Oncology,400 University Avenue,0.0,E2L 4L2,E2L 4L2,1.0,4.0
14652,7475,Hospital For Sick Children,Hospital For Sick Children,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,555 University Avenue,555 University Avenue,3.0,M5G 1X8,M5G 1X8,1.0,7.0
14655,7749,IWK Health Center,IWK Health Center,1.0,Nova Scotia,Nova Scotia,1.0,Halifax,Halifax,1.0,5850/5980 University Avenue,5850-5980 University Avenue,3.0,B3K 6R8,B3K 6R8,1.0,7.0
14656,14656,Royal University Hospital,Royal University Hospital,1.0,Saskatchewan,Saskatchewan,1.0,Saskatoon,Saskatoon,1.0,103 Hospital Drive,103 Hospital Drive,3.0,S7N 0W8,S7N 0W8,1.0,7.0
14718,8794,Sir Mortimer B Davis Jewish General Hospital,Sir Mortimer B Davis Jewish General Hospital,1.0,Quebec,Quebec,1.0,Point-Claire,Pointe Claire,0.0,175 Stillview,175 Stillview,3.0,H9R 4S3,H9R 4S3,1.0,6.0
14834,12813,Centre Hospitalier Universitaire de Sherbrooke CHUS,Centre Hospitalier Universitaire de Sherbrooke CHUS,1.0,Quebec,Quebec,1.0,Sherbrooke,Sherbrooke,1.0,3001 12e Avenue NordService de génétique médicale,3001 12e Avenue North,0.0,J1H 5N4,J1H 5N4,1.0,4.0
14835,8983,Vancouver General Hospital,Vancouver General Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,2775 Laurel StreetAdult Metabolic Clinic,2775 Laurel Street,0.0,V5Z 1M9,V5Z 1M9,1.0,4.0
14836,14836,BC Women’s Hospital and Health Centre,BC Women’s Hospital and Health Centre,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,1190 Hornby StreetFacility of Medicine,1190 Hornby StreetFacility of Medicine,3.0,V6Z 2K5,V6Z 2K5,1.0,7.0
14839,7899,Alberta Childrens Hospital,Alberta Childrens Hospital,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,2888 Shaganappi Trail NorthwestInherited Metabolic Disorders Clinic,28 Oki Drive NW,0.0,T3B 6A8,T3B 6A8,1.0,4.0
14885,10226,Centre Hospitalier Universitaire de Quebec,Centre Hospitalier Universitaire de Quebec,1.0,Quebec,Quebec,1.0,Quebec,Quebec City,0.0,1401 18e Rue,1401 18ieme Rue,3.0,G1J 1Z4,G1J 1Z4,1.0,6.0
15075,9244,Hopital Du Sacre Coeur de Montreal,Hopital Du Sacre Coeur de Montreal,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,5400 Boulevard Gouin Ouest,"5400 Gouin Boulevard West, Intensive Care Unit",3.0,H4J 1C5,H4J 1C5,1.0,7.0
15125,9182,Eastern Health - Health Sciences Center- General Hospital,Eastern Health - Health Sciences Center- General Hospital,1.0,Newfoundland,Newfoundland,1.0,Saint John's,Saint John's,1.0,300 Prince Philip Drive,300 Prince Philip Drive,3.0,A1B 3V6,A1B 3V6,1.0,7.0
15138,9847,Queen Elizabeth II Health Sciences Center,Queen Elizabeth II Health Sciences Center,1.0,Nova Scotia,Nova Scotia,1.0,Halifax,Halifax,1.0,5820 University AvenueDickinson Building,5790 University AvenueQEII Health Sciences Centre,0.0,B3H 1V8,B3H 1V7,1.0,4.0
15181,8983,Vancouver General Hospital,Vancouver General Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,2775 Laurel Street,2775 Laurel Street,3.0,V5Z 1M9,V5Z 1M9,1.0,7.0
15182,15182,CorCare Centenary,CorCare Centenary,1.0,Ontario,Ontario,1.0,Scarborough,Scarborough,1.0,2863 Ellesmere Road,2863 Ellesmere Road,3.0,M1E 5E9,M1E 5E9,1.0,7.0
15326,13183,Sudbury Regional Hospital,Sudbury Regional Hospital,1.0,Ontario,Ontario,1.0,Sudbury,Sudbury,1.0,41 Ramsey Lake Road,41 Ramsey Lake Road,3.0,P3E 5J1,P3E 5J1,1.0,7.0
15328,13726,Foothills Medical Centre,Foothills Medical Centre,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,1403 29th Street Northwest,1403 29th Street Northwest,3.0,T2N 2T9,T2N 2T9,1.0,7.0
15382,15382,Medical Cabinet Dr.Otiman Gabriela,Medical Cabinet Dr.Otiman Gabriela,1.0,Ontario,Ontario,1.0,London,London,1.0,790 Commissioner's Road,790 Commissioner's Road,3.0,N6A 4L6,N6A 4L6,1.0,7.0
15386,9290,Kingston Regional Cancer Centre,Kingston Regional Cancer Centre,1.0,Ontario,Ontario,1.0,Kingston,Kingston,1.0,25 King Street West,25 King Street West,3.0,K7L 5P9,K7L 5P9,1.0,7.0
15408,15408,Toronto Western Hospital,Toronto Western Hospital,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,"399 Bathurst Street, Fell Wing 6b","399 Bathurst Street, Fell Wing 6b",3.0,M5T 2S8,M5T 2S8,1.0,7.0
15411,15411,Dr Saul Vizel Cardiac Research Office,Dr Saul Vizel Cardiac Research Office,1.0,Ontario,Ontario,1.0,Cambridge,Cambridge,1.0,715 Coronation Boulevard,715 Coronation Boulevard,3.0,N1R 7R1,N1R 7R1,1.0,7.0
15427,2499,Sunnybrook Health Sciences Centre,Sunnybrook Health Sciences Centre,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,2075 Bayview Avenue,Odette Cancer Centre2075 Bayview Ave,3.0,M4N 3M5,M4N 3M5,1.0,7.0
15441,10362,Grand River Regional Cancer Centre,Grand River Hospital,0.0,Ontario,Ontario,1.0,Kitchener,Kitchener,1.0,835 King Street West,835 King Street West,3.0,N2G1G3,N2G1G3,1.0,6.0
15474,12813,Centre Hospitalier Universitaire de Sherbrooke CHUS,Centre Hospitalier Universitaire de Sherbrooke CHUS,1.0,Quebec,Quebec,1.0,Sherbrooke,Sherbrooke,1.0,3001 12th Avenue North,3001 12e Avenue North,3.0,J1H 5N4,J1H 5N4,1.0,7.0
15475,7475,Hospital For Sick Children,Hospital For Sick Children,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,555 University Avenue,555 University Avenue,3.0,M5G 1X8,M5G 1X8,1.0,7.0
15526,12813,Centre Hospitalier Universitaire de Sherbrooke CHUS,Centre Hospitalier Universitaire de Sherbrooke CHUS,1.0,Quebec,Quebec,1.0,Fleurimont,Sherbrooke,0.0,3001 12th Avenue North,3001 12e Avenue North,3.0,M5G 2M9,J1H 5N4,0.0,5.0
15527,8361,Hopital Charles Le Moyne,Hopital Charles Le Moyne,1.0,Quebec,Quebec,1.0,Greenfield Park,Greenfield Park,1.0,3120 Taschereau Boulevard,"Charles Lemoyne Hospital, 3120 Taschereau Boulevard",3.0,E2L 4L2,J4V 2H1,0.0,6.0
15563,9709,Windsor Regional Cancer Center Clinical Trials,Windsor Regional Cancer Center Clinical Trials,1.0,Ontario,Ontario,1.0,Windsor,Windsor,1.0,2220 Kildare Road,2220 Kildare Road,3.0,N8W 2X3,N8W 2X3,1.0,7.0
15568,9182,Eastern Health - Health Sciences Center- General Hospital,Eastern Health - Health Sciences Center- General Hospital,1.0,Newfoundland and Labrador,Newfoundland,0.0,Saint John's,Saint John's,1.0,300 Prince Philip Drive,300 Prince Philip Drive,3.0,A1B 3V6,A1B 3V6,1.0,6.0
15569,9709,Windsor Regional Cancer Center Clinical Trials,Windsor Regional Cancer Center Clinical Trials,1.0,Ontario,Ontario,1.0,Windsor,Windsor,1.0,2220 Kildare Road,2220 Kildare Road,3.0,N8W 2X3,N8W 2X3,1.0,7.0
15636,15636,Office of Dr MPJ Senaratne,Office of Dr MPJ Senaratne,1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,"2939 66th Street, Millwoods Cardiodiagnostics","2939 66th Street, Millwoods Cardiodiagnostics",3.0,T6K 4C1,T6K 4C1,1.0,7.0
15681,8983,Vancouver General Hospital,Vancouver General Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,2775 Laurel StreetDivison of Hematology,2775 Laurel Street,0.0,V5Z 1M9,V5Z 1M9,1.0,4.0
15689,15689,Dalhousie University,Dalhousie University,1.0,Nova Scotia,Nova Scotia,1.0,Halifax,Halifax,1.0,1796 Summer Street,1796 Summer Street,3.0,B3H 3A7,B3H 3A7,1.0,7.0
15691,15691,Walter C Mackenzie Health Sciences Centre (WCM),Walter C Mackenzie Health Sciences Centre (WCM),1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,8440- 112th Street,8440- 112th Street,3.0,T6G 2B7,T6G 2B7,1.0,7.0
15696,15696,University of Alberta Hospital,University of Alberta Hospital,1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,"8440 112 Street Northwest, 4-71 Msb, Division Of Hematology/oncology","8440 112 Street Northwest, 4-71 Msb, Division Of Hematology/oncology",3.0,T6G 2B7,T6G 2B7,1.0,7.0
15723,15723,St Josephs Health Centre,St Josephs Health Centre,1.0,Ontario,Ontario,1.0,London,London,1.0,2-268 Grosvenor Street,2-268 Grosvenor Street,3.0,N6A 4,N6A 4,1.0,7.0
15724,15724,Royal Columbian Hospital,Royal Columbian Hospital,1.0,British Columbia,British Columbia,1.0,New Westminster,New Westminster,1.0,245 East Columbia Street,245 East Columbia Street,3.0,V3L 3W4,V3L 3W4,1.0,7.0
15725,15725,Q and T Research,Q and T Research,1.0,Quebec,Quebec,1.0,Chicoutimi,Chicoutimi,1.0,412 Boulevard Du Saguenay Est.,412 Boulevard Du Saguenay Est.,3.0,G7H7Y8,G7H7Y8,1.0,7.0
15835,15835,AIM Healthgroup,AIM Healthgroup,1.0,Alabama,Alabama,1.0,Binghamton,Binghamton,1.0,1526 5th Avenue South,1526 5th Avenue South,3.0,35233,35233,1.0,7.0
15837,15837,George Zimakuss Private Practice,George Zimakuss Private Practice,1.0,Ontario,Ontario,1.0,Niagara,Niagara,1.0,5546 Portage Road,5546 Portage Road,3.0,L2E 6K2,L2E 6K2,1.0,7.0
15838,11083,Cambridge Memorial Hospital,Cambridge Memorial Hospital,1.0,Ontario,Ontario,1.0,Cambridge,Cambridge,1.0,700 Coronation Boulevard,700 Coronation Boulevard,3.0,N1R 3G2,N1R 3G2,1.0,7.0
15861,355,University Health Network,University Health Network,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,610 University Ave.,610 University Ave,3.0,M5G 2M9,M5G 2M9,1.0,7.0
15866,14497,Royal Victoria Regional Health Centre,Royal Victoria Regional Health Centre,1.0,Ontario,Ontario,1.0,Barrie,Barrie,1.0,201 Georgian Drive,201 Georgian Drive,3.0,L4M 6M2,L4M 6M2,1.0,7.0
15893,2499,Sunnybrook Health Sciences Centre,Sunnybrook Health Sciences Centre,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,2075 Bayview Avenue,Odette Cancer Centre2075 Bayview Ave,3.0,M4N 3M5,M4N 3M5,1.0,7.0
15962,10978,Cancer Center for The Southern Interior,Cancer Center for The Southern Interior,1.0,British Columbia,British Columbia,1.0,Kelowna,Kelowna,1.0,399 Royal Avenue,399 Royal Avenue,3.0,V1Y 5L3,V1Y 5L3,1.0,7.0
16019,16019,Comisión de Investigación y Etica Región Sanitaria 6,Comisión de Investigación y Etica Región Sanitaria 6,1.0,Ontario,Ontario,1.0,Oakville,Oakville,1.0,1235 Trafalgar Road North,1235 Trafalgar Road North,3.0,L6H 3P1,L6H 3P1,1.0,7.0
16073,8794,Sir Mortimer B Davis Jewish General Hospital,Sir Mortimer B Davis Jewish General Hospital,1.0,Quebec,Quebec,1.0,Pointe Claire,Pointe Claire,1.0,175 Stillview,175 Stillview,3.0,K1H 8L6,H9R 4S3,0.0,6.0
16074,11083,Cambridge Memorial Hospital,Cambridge Memorial Hospital,1.0,Ontario,Ontario,1.0,Cambridge,Cambridge,1.0,700 Coronation Boulevard,700 Coronation Boulevard,3.0,H1T 2M4,N1R 3G2,0.0,6.0
16075,16075,British Columbia Cancer Agency,British Columbia Cancer Agency,1.0,British Columbia,British Columbia,1.0,Victoria,Victoria,1.0,2410 Lee Avenue,2410 Lee Avenue,3.0,L8V 5C2,L8V 5C2,1.0,7.0
16076,9599,London Health Sciences Centre,London Health Sciences Centre,1.0,Ontario,Ontario,1.0,London,London,1.0,800 Commissioners Road East,800 Commissioners Road East,3.0,L1G 2B9,N6A 5W9,0.0,6.0
16095,9246,Ottawa Hospital,Ottawa Hospital,1.0,Ontario,Ontario,1.0,Ottawa,Ottawa,1.0,501 Smyth Road,501 Smyth Road,3.0,J1H 5N4,K1H 8L6,0.0,6.0
16096,8144,CHU L'hotel Dieu de Quebec,Centre Hospitalier Universitaire de Quebec,0.0,Quebec,Quebec,1.0,Levis,Levis,1.0,143 Rue Wolfe,143 Rue Wolfe,3.0,G1J 1Z4,G6V 3Z1,0.0,5.0
16097,16097,William Osler Health Centre,William Osler Health Centre,1.0,Ontario,Ontario,1.0,Brampton,Brampton,1.0,2100 Bovaird Drive East,2100 Bovaird Drive East,3.0,V3V 1Z2,V3V 1Z2,1.0,7.0
16098,13564,Saskatoon Cancer Center,Saskatoon Cancer Center,1.0,Saskatchewan,Saskatchewan,1.0,Regina,Regina,1.0,4101 Dewdney Avenue,4101 Dewdney Avenue,3.0,T6G 1Z2,S4T-7T1,0.0,6.0
16099,336,Cross Cancer Institute,Cross Cancer Institute,1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,11560 University Avenue,11560 University Avenue,3.0,T6G 1Z2,T6G 1Z2,1.0,7.0
16236,16236,Mount Sinai Hospital - Canada,Mount Sinai Hospital - Canada,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,60 Murray Street,60 Murray Street,3.0,M5T 3L9,M5T 3L9,1.0,7.0
