SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
100725,100725.0,TALLAHASSEE MEMORIAL HOSPITAL,TALLAHASSEE MEMORIAL HOSPITAL,1.0,FL,FL,1.0,TALLAHASSEE,TALLAHASSEE,1.0,1300 MICCOSUKEE RD,1300 MICCOSUKEE RD,3.0,32308,32308,1.0,7.0
100726,100726.0,GEORGE E WEEMS MEMORIAL HOSPITAL,GEORGE E WEEMS MEMORIAL HOSPITAL,1.0,FL,FL,1.0,APALACHICOLA,APALACHICOLA,1.0,135 AVE G,135 AVE G,3.0,32320,32320,1.0,7.0
100727,100727.0,MADISON COUNTY MEMORIAL HOSPITAL,MADISON COUNTY MEMORIAL HOSPITAL,1.0,FL,FL,1.0,MADISON,MADISON,1.0,224 NW CRANE AVE,224 NW CRANE AVE,3.0,32340,32340,1.0,7.0
100728,100728.0,GULF COAST REGIONAL MEDICAL CENTER,GULF COAST REGIONAL MEDICAL CENTER,1.0,FL,FL,1.0,PANAMA CITY,PANAMA CITY,1.0,449 W 23RDST,449 W 23RDST,3.0,32405,32405,1.0,7.0
100729,100729.0,CALHOUN-LIBERTY HOSPITAL,CALHOUN-LIBERTY HOSPITAL,1.0,FL,FL,1.0,BLOUNTSTOWN,BLOUNTSTOWN,1.0,20370 NE BURNS AVE,20370 NE BURNS AVE,3.0,32424,32424,1.0,7.0
100730,100730.0,HEALTHMARK REGIONAL MEDICAL CENTER,HEALTHMARK REGIONAL MEDICAL CENTER,1.0,FL,FL,1.0,DEFUNIAK SPRINGS,DEFUNIAK SPRINGS,1.0,4413 US HWY 331 S,4413 US HWY 331 S,3.0,32435,32435,1.0,7.0
100731,100731.0,JACKSON HOSPITAL,JACKSON HOSPITAL,1.0,FL,FL,1.0,MARIANNA,MARIANNA,1.0,4250 HOSPITAL DR,4250 HOSPITAL DR,3.0,32446,32446,1.0,7.0
100732,100732.0,ASCENSION SACRED HEART GULF,ASCENSION SACRED HEART GULF,1.0,FL,FL,1.0,PORT SAINT JOE,PORT SAINT JOE,1.0,3801 E HWY98,3801 E HWY98,3.0,32456,32456,1.0,7.0
100733,100733.0,ASCENSION SACRED HEART PENSACOLA,ASCENSION SACRED HEART PENSACOLA,1.0,FL,FL,1.0,PENSACOLA,PENSACOLA,1.0,5151 N 9THAVE,5151 N 9THAVE,3.0,32504,32504,1.0,7.0
100734,100734.0,WEST FLORIDA HOSPITAL,WEST FLORIDA HOSPITAL,1.0,FL,FL,1.0,PENSACOLA,PENSACOLA,1.0,8383 N DAVIS HWY,8383 N DAVIS HWY,3.0,32514,32514,1.0,7.0
100735,100735.0,FORT WALTON BEACH MEDICAL CENTER,FORT WALTON BEACH MEDICAL CENTER,1.0,FL,FL,1.0,FORT WALTON BEACH,FORT WALTON BEACH,1.0,1000 MAR-WALT DR,1000 MAR-WALT DR,3.0,32547,32547,1.0,7.0
100736,100736.0,SACRED HEART HOSPITAL ON THE EMERALD COAST,SACRED HEART HOSPITAL ON THE EMERALD COAST,1.0,FL,FL,1.0,MIRAMAR BEACH,MIRAMAR BEACH,1.0,7800 US HWY 98 W,7800 US HWY 98 W,3.0,32550,32550,1.0,7.0
100737,100737.0,SANTA ROSA MEDICAL CENTER,SANTA ROSA MEDICAL CENTER,1.0,FL,FL,1.0,MILTON,MILTON,1.0,6002 BERRYHILL RD,6002 BERRYHILL RD,3.0,32570,32570,1.0,7.0
100738,100738.0,WEST FLORIDA COMMUNITY CARE CENTER,WEST FLORIDA COMMUNITY CARE CENTER,1.0,FL,FL,1.0,MILTON,MILTON,1.0,5500 STEWART ST,5500 STEWART ST,3.0,32570,32570,1.0,7.0
100739,100739.0,TWIN CITIES HOSPITAL,TWIN CITIES HOSPITAL,1.0,FL,FL,1.0,NICEVILLE,NICEVILLE,1.0,2190 HWY 85 N,2190 HWY 85 N,3.0,32578,32578,1.0,7.0
100740,100740.0,REGIONAL GENERAL HOSPITAL WILLISTON,REGIONAL GENERAL HOSPITAL WILLISTON,1.0,FL,FL,1.0,WILLISTON,WILLISTON,1.0,125 SW 7THST,125 SW 7THST,3.0,32696,32696,1.0,7.0
100741,100741.0,ADVENTHEALTH FISH MEMORIAL,ADVENTHEALTH FISH MEMORIAL,1.0,FL,FL,1.0,ORANGE CITY,ORANGE CITY,1.0,1055 SAXONBLVD,1055 SAXONBLVD,3.0,32763,32763,1.0,7.0
100742,100742.0,OVIEDO MEDICAL CENTER,OVIEDO MEDICAL CENTER,1.0,FL,FL,1.0,OVIEDO,OVIEDO,1.0,8300 RED BUG LAKE RD,8300 RED BUG LAKE RD,3.0,32765,32765,1.0,7.0
100743,100743.0,PARRISH MEDICAL CENTER,PARRISH MEDICAL CENTER,1.0,FL,FL,1.0,TITUSVILLE,TITUSVILLE,1.0,951 N WASHINGTON AVE,951 N WASHINGTON AVE,3.0,32796,32796,1.0,7.0
100744,100744.0,ADVENTHEALTH ORLANDO,ADVENTHEALTH ORLANDO,1.0,FL,FL,1.0,ORLANDO,ORLANDO,1.0,601 E ROLLINS ST,601 E ROLLINS ST,3.0,32803,32803,1.0,7.0
100745,100745.0,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,1.0,FL,FL,1.0,ORLANDO,ORLANDO,1.0,52 W UNDERWOOD ST,52 W UNDERWOOD ST,3.0,32806,32806,1.0,7.0
100746,100746.0,ASPIRE HEALTH PARTNERS,ASPIRE HEALTH PARTNERS,1.0,FL,FL,1.0,ORLANDO,ORLANDO,1.0,1800 MERCYDR,1800 MERCYDR,3.0,32808,32808,1.0,7.0
100747,100747.0,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,1.0,FL,FL,1.0,ORLANDO,ORLANDO,1.0,6601 CENTRAL FLORIDAPARKWAY,6601 CENTRAL FLORIDAPARKWAY,3.0,32821,32821,1.0,7.0
100748,100748.0,UNIVERSITY BEHAVIORAL CENTER,UNIVERSITY BEHAVIORAL CENTER,1.0,FL,FL,1.0,ORLANDO,ORLANDO,1.0,2500 DISCOVERY DRIVE,2500 DISCOVERY DRIVE,3.0,32826,32826,1.0,7.0
100749,100749.0,"CIRCLES OF CARE, INC","CIRCLES OF CARE, INC",1.0,FL,FL,1.0,MELBOURNE,MELBOURNE,1.0,400 E SHERIDAN RD,400 E SHERIDAN RD,3.0,32901,32901,1.0,7.0
100750,100750.0,PALM BAY HOSPITAL,PALM BAY HOSPITAL,1.0,FL,FL,1.0,PALM BAY,PALM BAY,1.0,"1425 MALABAR RD, NE","1425 MALABAR RD, NE",3.0,32907,32907,1.0,7.0
100751,100751.0,CAPE CANAVERAL HOSPITAL,CAPE CANAVERAL HOSPITAL,1.0,FL,FL,1.0,COCOA BEACH,COCOA BEACH,1.0,701 W COCOA BEACH CAUSEWAY,701 W COCOA BEACH CAUSEWAY,3.0,32932,32932,1.0,7.0
100752,100752.0,CLEVELAND CLINIC INDIAN RIVER HOSPITAL,CLEVELAND CLINIC INDIAN RIVER HOSPITAL,1.0,FL,FL,1.0,VERO BEACH,VERO BEACH,1.0,1000 36THST,1000 36THST,3.0,32960,32960,1.0,7.0
100753,100753.0,STEWARD SEBASTIAN RIVER MEDICAL CENTER,STEWARD SEBASTIAN RIVER MEDICAL CENTER,1.0,FL,FL,1.0,SEBASTIAN,SEBASTIAN,1.0,13695 US HWY 1,13695 US HWY 1,3.0,32978,32978,1.0,7.0
100754,100754.0,SOUTHERN WINDS,SOUTHERN WINDS,1.0,FL,FL,1.0,HIALEAH,HIALEAH,1.0,4225 W 20TH AVE,4225 W 20TH AVE,3.0,33012,33012,1.0,7.0
100755,100755.0,LARKIN COMMUNITY HOSPITAL BEHAVIORAL HEALTH SRVS,LARKIN COMMUNITY HOSPITAL BEHAVIORAL HEALTH SRVS,1.0,FL,FL,1.0,HOLLYWOOD,HOLLYWOOD,1.0,1201 N 37TH AVE,1201 N 37TH AVE,3.0,33021,33021,1.0,7.0
100756,100756.0,MEMORIAL HOSPITAL PEMBROKE,MEMORIAL HOSPITAL PEMBROKE,1.0,FL,FL,1.0,PEMBROKE PINES,PEMBROKE PINES,1.0,7800 SHERIDAN ST,7800 SHERIDAN ST,3.0,33024,33024,1.0,7.0
100757,100757.0,MEMORIAL HOSPITAL MIRAMAR,MEMORIAL HOSPITAL MIRAMAR,1.0,FL,FL,1.0,MIRAMAR,MIRAMAR,1.0,1901 SW 172ND AVE,1901 SW 172ND AVE,3.0,33029,33029,1.0,7.0
100758,100758.0,HOMESTEAD HOSPITAL,HOMESTEAD HOSPITAL,1.0,FL,FL,1.0,HOMESTEAD,HOMESTEAD,1.0,975 BAPTIST WAY,975 BAPTIST WAY,3.0,33033,33033,1.0,7.0
100759,100759.0,FISHERMEN'S COMMUNITY HOSPITAL,FISHERMEN'S COMMUNITY HOSPITAL,1.0,FL,FL,1.0,MARATHON,MARATHON,1.0,3301 OVERSEAS HWY,3301 OVERSEAS HWY,3.0,33050,33050,1.0,7.0
100760,100760.0,NORTHWEST MEDICAL CENTER,NORTHWEST MEDICAL CENTER,1.0,FL,FL,1.0,MARGATE,MARGATE,1.0,2801 N STATE RD 7,2801 N STATE RD 7,3.0,33063,33063,1.0,7.0
100761,100761.0,BROWARD HEALTH CORAL SPRINGS,BROWARD HEALTH CORAL SPRINGS,1.0,FL,FL,1.0,CORAL SPRINGS,CORAL SPRINGS,1.0,3000 CORALHILLS DR,3000 CORALHILLS DR,3.0,33065,33065,1.0,7.0
100762,100762.0,CORAL GABLES HOSPITAL,CORAL GABLES HOSPITAL,1.0,FL,FL,1.0,CORAL GABLES,CORAL GABLES,1.0,3100 DOUGLAS RD,3100 DOUGLAS RD,3.0,33134,33134,1.0,7.0
100763,100763.0,DOUGLAS GARDENS HOSPITAL,DOUGLAS GARDENS HOSPITAL,1.0,FL,FL,1.0,MIAMI,MIAMI,1.0,5200 NE 2ND AVE,5200 NE 2ND AVE,3.0,33137,33137,1.0,7.0
100764,100764.0,MOUNT SINAI MEDICAL CENTER,MOUNT SINAI MEDICAL CENTER,1.0,FL,FL,1.0,MIAMI BEACH,MIAMI BEACH,1.0,4300 ALTONRD,4300 ALTONRD,3.0,33140,33140,1.0,7.0
100765,100765.0,LARKIN COMMUNITY HOSPITAL,LARKIN COMMUNITY HOSPITAL,1.0,FL,FL,1.0,SOUTH MIAMI,SOUTH MIAMI,1.0,7031 SW 62ND AVE,7031 SW 62ND AVE,3.0,33143,33143,1.0,7.0
100766,100766.0,SOUTH MIAMI HOSPITAL,SOUTH MIAMI HOSPITAL,1.0,FL,FL,1.0,SOUTH MIAMI,SOUTH MIAMI,1.0,6200 SW 73RD ST,6200 SW 73RD ST,3.0,33143,33143,1.0,7.0
100767,100767.0,DOCTORS HOSPITAL,DOCTORS HOSPITAL,1.0,FL,FL,1.0,CORAL GABLES,CORAL GABLES,1.0,5000 UNIVERSITY DR,5000 UNIVERSITY DR,3.0,33146,33146,1.0,7.0
100768,100765.0,NICKLAUS CHILDREN'S HOSPITAL,LARKIN COMMUNITY HOSPITAL,0.0,FL,FL,1.0,MIAMI,SOUTH MIAMI,0.0,3100 SW 62ND AVE,7031 SW 62ND AVE,3.0,33155,33143,0.0,4.0
100769,100769.0,WESTCHESTER GENERAL HOSPITAL,WESTCHESTER GENERAL HOSPITAL,1.0,FL,FL,1.0,MIAMI,MIAMI,1.0,2500 SW 75TH AVE,2500 SW 75TH AVE,3.0,33155,33155,1.0,7.0
100770,100770.0,KENDALL REGIONAL MEDICAL CENTER,KENDALL REGIONAL MEDICAL CENTER,1.0,FL,FL,1.0,MIAMI,MIAMI,1.0,11750 BIRDRD,11750 BIRDRD,3.0,33175,33175,1.0,7.0
100771,100771.0,AVENTURA HOSPITAL AND MEDICAL CENTER,AVENTURA HOSPITAL AND MEDICAL CENTER,1.0,FL,FL,1.0,AVENTURA,AVENTURA,1.0,20900 BISCAYNE BLVD,20900 BISCAYNE BLVD,3.0,33180,33180,1.0,7.0
100772,100772.0,BROWARD HEALTH IMPERIAL POINT,BROWARD HEALTH IMPERIAL POINT,1.0,FL,FL,1.0,FORT LAUDERDALE,FORT LAUDERDALE,1.0,6401 N FEDERAL HWY,6401 N FEDERAL HWY,3.0,33308,33308,1.0,7.0
100773,100773.0,BROWARD HEALTH MEDICAL CENTER,BROWARD HEALTH MEDICAL CENTER,1.0,FL,FL,1.0,FORT LAUDERDALE,FORT LAUDERDALE,1.0,1600 S ANDREWS AVE,1600 S ANDREWS AVE,3.0,33316,33316,1.0,7.0
100774,100765.0,PLANTATION GENERAL HOSPITAL,LARKIN COMMUNITY HOSPITAL,0.0,FL,FL,1.0,PLANTATION,SOUTH MIAMI,0.0,401 NW 42ND AVE,7031 SW 62ND AVE,3.0,33317,33143,0.0,4.0
100775,100767.0,UNIVERSITY HOSPITAL AND MEDICAL CENTER,DOCTORS HOSPITAL,0.0,FL,FL,1.0,TAMARAC,CORAL GABLES,0.0,7201 N UNIVERSITY DR,5000 UNIVERSITY DR,3.0,33321,33146,0.0,4.0
100776,100776.0,CLEVELAND CLINIC HOSPITAL,CLEVELAND CLINIC HOSPITAL,1.0,FL,FL,1.0,WESTON,WESTON,1.0,3100 WESTON RD,3100 WESTON RD,3.0,33331,33331,1.0,7.0
100777,100777.0,ST MARY'S MEDICAL CENTER,ST MARY'S MEDICAL CENTER,1.0,FL,FL,1.0,WEST PALM BEACH,WEST PALM BEACH,1.0,901 45TH ST,901 45TH ST,3.0,33407,33407,1.0,7.0
100778,100778.0,"THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, IN","THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, IN",1.0,FL,FL,1.0,WEST PALM BEACH,WEST PALM BEACH,1.0,1041 45THST,1041 45THST,3.0,33407,33407,1.0,7.0
100779,100779.0,WEST BOCA MEDICAL CENTER,WEST BOCA MEDICAL CENTER,1.0,FL,FL,1.0,BOCA RATON,BOCA RATON,1.0,21644 STATE RD 7,21644 STATE RD 7,3.0,33428,33428,1.0,7.0
100780,100780.0,LAKESIDE MEDICAL CENTER,LAKESIDE MEDICAL CENTER,1.0,FL,FL,1.0,BELLE GLADE,BELLE GLADE,1.0,39200 HOOKER HWY,39200 HOOKER HWY,3.0,33430,33430,1.0,7.0
100781,100781.0,PALMS WEST HOSPITAL,PALMS WEST HOSPITAL,1.0,FL,FL,1.0,LOXAHATCHEE,LOXAHATCHEE,1.0,13001 SOUTHERN BLVD,13001 SOUTHERN BLVD,3.0,33470,33470,1.0,7.0
100782,100782.0,BOCA RATON REGIONAL HOSPITAL,BOCA RATON REGIONAL HOSPITAL,1.0,FL,FL,1.0,BOCA RATON,BOCA RATON,1.0,800 MEADOWS RD,800 MEADOWS RD,3.0,33486,33486,1.0,7.0
100783,100783.0,BRANDON REGIONAL HOSPITAL,BRANDON REGIONAL HOSPITAL,1.0,FL,FL,1.0,BRANDON,BRANDON,1.0,119 OAKFIELD DR,119 OAKFIELD DR,3.0,33511,33511,1.0,7.0
100784,100784.0,ADVENTHEALTH DADE CITY,ADVENTHEALTH DADE CITY,1.0,FL,FL,1.0,DADE CITY,DADE CITY,1.0,13100 FT KING RD,13100 FT KING RD,3.0,33525,33525,1.0,7.0
100785,100785.0,ADVENTHEALTH ZEPHYRHILLS,ADVENTHEALTH ZEPHYRHILLS,1.0,FL,FL,1.0,ZEPHYRHILLS,ZEPHYRHILLS,1.0,7050 GALLBLVD,7050 GALLBLVD,3.0,33541,33541,1.0,7.0
100786,100786.0,NORTH TAMPA BEHAVIORAL HEALTH,NORTH TAMPA BEHAVIORAL HEALTH,1.0,FL,FL,1.0,WESLEY CHAPEL,WESLEY CHAPEL,1.0,29910 SR 56,29910 SR 56,3.0,33543,33543,1.0,7.0
100787,100787.0,ADVENTHEALTH WESLEY CHAPEL,ADVENTHEALTH WESLEY CHAPEL,1.0,FL,FL,1.0,WESLEY CHAPEL,WESLEY CHAPEL,1.0,2600 BRUCEB DOWNS BLVD,2600 BRUCEB DOWNS BLVD,3.0,33544,33544,1.0,7.0
100788,100788.0,SOUTH FLORIDA BAPTIST HOSPITAL,SOUTH FLORIDA BAPTIST HOSPITAL,1.0,FL,FL,1.0,PLANT CITY,PLANT CITY,1.0,301 N ALEXANDER ST,301 N ALEXANDER ST,3.0,33563,33563,1.0,7.0
100789,100789.0,SHRINERS HOSPITALS FOR CHILDREN-TAMPA,SHRINERS HOSPITALS FOR CHILDREN-TAMPA,1.0,FL,FL,1.0,TAMPA,TAMPA,1.0,12502 USFPINE DR,12502 USFPINE DR,3.0,33612,33612,1.0,7.0
100790,100790.0,ST JOSEPHS HOSPITAL,ST JOSEPHS HOSPITAL,1.0,FL,FL,1.0,TAMPA,TAMPA,1.0,3001 W MARTIN LUTHERKING JR BLVD,3001 W MARTIN LUTHERKING JR BLVD,3.0,33677,33677,1.0,7.0
100791,100791.0,BAYFRONT HEALTH - ST PETERSBURG,BAYFRONT HEALTH - ST PETERSBURG,1.0,FL,FL,1.0,SAINT PETERSBURG,SAINT PETERSBURG,1.0,701 6TH STS,701 6TH STS,3.0,33701,33701,1.0,7.0
100792,100792.0,ST ANTHONYS HOSPITAL,ST ANTHONYS HOSPITAL,1.0,FL,FL,1.0,SAINT PETERSBURG,SAINT PETERSBURG,1.0,1200 SEVENTH AVE N,1200 SEVENTH AVE N,3.0,33705,33705,1.0,7.0
100793,100793.0,PALMS OF PASADENA HOSPITAL,PALMS OF PASADENA HOSPITAL,1.0,FL,FL,1.0,SAINT PETERSBURG,SAINT PETERSBURG,1.0,1501 PASADENA AVE S,1501 PASADENA AVE S,3.0,33707,33707,1.0,7.0
100794,100794.0,NORTHSIDE HOSPITAL,NORTHSIDE HOSPITAL,1.0,FL,FL,1.0,SAINT PETERSBURG,SAINT PETERSBURG,1.0,6000 49THST N,6000 49THST N,3.0,33709,33709,1.0,7.0
100795,100795.0,BARTOW REGIONAL MEDICAL CENTER,BARTOW REGIONAL MEDICAL CENTER,1.0,FL,FL,1.0,BARTOW,BARTOW,1.0,2200 OSPREY BLVD,2200 OSPREY BLVD,3.0,33831,33831,1.0,7.0
100796,100796.0,ADVENTHEALTH LAKE WALES,ADVENTHEALTH LAKE WALES,1.0,FL,FL,1.0,LAKE WALES,LAKE WALES,1.0,410 S 11THST,410 S 11THST,3.0,33853,33853,1.0,7.0
100797,100797.0,BAYFRONT HEALTH PUNTA GORDA,BAYFRONT HEALTH PUNTA GORDA,1.0,FL,FL,1.0,PUNTA GORDA,PUNTA GORDA,1.0,809 E MARION AVE,809 E MARION AVE,3.0,33950,33950,1.0,7.0
100798,100798.0,NAPLES COMMUNITY HOSPITAL,NAPLES COMMUNITY HOSPITAL,1.0,FL,FL,1.0,NAPLES,NAPLES,1.0,350 7TH STN,350 7TH STN,3.0,34102,34102,1.0,7.0
100799,100799.0,"WILLOUGH AT NAPLES, THE","WILLOUGH AT NAPLES, THE",1.0,FL,FL,1.0,NAPLES,NAPLES,1.0,9001 TAMIAMI TRAIL EAST,9001 TAMIAMI TRAIL EAST,3.0,34113,34113,1.0,7.0
100800,100800.0,CENTERSTONE OF FLORIDA,CENTERSTONE OF FLORIDA,1.0,FL,FL,1.0,BRADENTON,BRADENTON,1.0,2020 26THAVE E,2020 26THAVE E,3.0,34208,34208,1.0,7.0
100801,100801.0,SUNCOAST BEHAVIORAL HEALTH CENTER,SUNCOAST BEHAVIORAL HEALTH CENTER,1.0,FL,FL,1.0,BRADENTON,BRADENTON,1.0,4480 51STST W,4480 51STST W,3.0,34210,34210,1.0,7.0
100802,100802.0,ENGLEWOOD COMMUNITY HOSPITAL,ENGLEWOOD COMMUNITY HOSPITAL,1.0,FL,FL,1.0,ENGLEWOOD,ENGLEWOOD,1.0,700 MEDICAL BLVD,700 MEDICAL BLVD,3.0,34223,34223,1.0,7.0
100803,100803.0,DOCTORS HOSPITAL OF SARASOTA,DOCTORS HOSPITAL OF SARASOTA,1.0,FL,FL,1.0,SARASOTA,SARASOTA,1.0,5731 BEE RIDGE RD,5731 BEE RIDGE RD,3.0,34233,34233,1.0,7.0
100804,100804.0,VENICE REGIONAL MEDICAL CENTER - BAYFRONT HEALTH,VENICE REGIONAL MEDICAL CENTER - BAYFRONT HEALTH,1.0,FL,FL,1.0,VENICE,VENICE,1.0,540 THE RIALTO,540 THE RIALTO,3.0,34285,34285,1.0,7.0
100805,100805.0,BAYFRONT HEALTH SEVEN RIVERS,BAYFRONT HEALTH SEVEN RIVERS,1.0,FL,FL,1.0,CRYSTAL RIVER,CRYSTAL RIVER,1.0,6201 N SUNCOAST BLVD,6201 N SUNCOAST BLVD,3.0,34428,34428,1.0,7.0
100806,100806.0,CITRUS MEMORIAL HOSPITAL,CITRUS MEMORIAL HOSPITAL,1.0,FL,FL,1.0,INVERNESS,INVERNESS,1.0,502 W HIGHLAND BLVD,502 W HIGHLAND BLVD,3.0,34452,34452,1.0,7.0
100807,100807.0,THE VINES HOSPITAL,THE VINES HOSPITAL,1.0,FL,FL,1.0,OCALA,OCALA,1.0,3130 SW 27TH AVE,3130 SW 27TH AVE,3.0,34474,34474,1.0,7.0
100808,100808.0,BAYFRONT HEALTH BROOKSVILLE,BAYFRONT HEALTH BROOKSVILLE,1.0,FL,FL,1.0,BROOKSVILLE,BROOKSVILLE,1.0,17240 CORTEZ BLVD,17240 CORTEZ BLVD,3.0,34601,34601,1.0,7.0
100809,100808.0,OAK HILL HOSPITAL,BAYFRONT HEALTH BROOKSVILLE,0.0,FL,FL,1.0,BROOKSVILLE,BROOKSVILLE,1.0,11375 CORTEZ BLVD,17240 CORTEZ BLVD,3.0,34613,34601,0.0,5.0
100810,100810.0,MORTON PLANT NORTH BAY HOSPITAL,MORTON PLANT NORTH BAY HOSPITAL,1.0,FL,FL,1.0,NEW PORT RICHEY,NEW PORT RICHEY,1.0,6600 MADISON ST,6600 MADISON ST,3.0,34652,34652,1.0,7.0
100811,100811.0,MEDICAL CENTER OF TRINITY,MEDICAL CENTER OF TRINITY,1.0,FL,FL,1.0,TRINITY,TRINITY,1.0,"9330 SR 54, STE 401","9330 SR 54, STE 401",3.0,34655,34655,1.0,7.0
100812,100812.0,REGIONAL MEDICAL CENTER BAYONET POINT,REGIONAL MEDICAL CENTER BAYONET POINT,1.0,FL,FL,1.0,HUDSON,HUDSON,1.0,14000 FIVAY RD,14000 FIVAY RD,3.0,34667,34667,1.0,7.0
100813,100813.0,ADVENTHEALTH NORTH PINELLAS,ADVENTHEALTH NORTH PINELLAS,1.0,FL,FL,1.0,TARPON SPRINGS,TARPON SPRINGS,1.0,1395 S PINELLAS AVE,1395 S PINELLAS AVE,3.0,34689,34689,1.0,7.0
100814,100814.0,SOUTH LAKE HOSPITAL,SOUTH LAKE HOSPITAL,1.0,FL,FL,1.0,CLERMONT,CLERMONT,1.0,1900 DON WICKHAM DR,1900 DON WICKHAM DR,3.0,34711,34711,1.0,7.0
100815,100815.0,OSCEOLA REGIONAL MEDICAL CENTER,OSCEOLA REGIONAL MEDICAL CENTER,1.0,FL,FL,1.0,KISSIMMEE,KISSIMMEE,1.0,700 WEST OAK STREET,700 WEST OAK STREET,3.0,34741,34741,1.0,7.0
100816,100816.0,LEESBURG REGIONAL MEDICAL CENTER,LEESBURG REGIONAL MEDICAL CENTER,1.0,FL,FL,1.0,LEESBURG,LEESBURG,1.0,600 E DIXIE AVE,600 E DIXIE AVE,3.0,34748,34748,1.0,7.0
100817,100817.0,ST LUCIE MEDICAL CENTER,ST LUCIE MEDICAL CENTER,1.0,FL,FL,1.0,PORT SAINT LUCIE,PORT SAINT LUCIE,1.0,1800 SE TIFFANY AVE,1800 SE TIFFANY AVE,3.0,34952,34952,1.0,7.0
100818,100818.0,RUSSELL MEDICAL CENTER,RUSSELL MEDICAL CENTER,1.0,AL,AL,1.0,ALEXANDER CITY,ALEXANDER CITY,1.0,3316 HIGHWAY 280,3316 HIGHWAY 280,3.0,35010,35010,1.0,7.0
100819,100819.0,"MEDICAL WEST, AN AFFILIATE OF UAB HEALTH SYSTEM","MEDICAL WEST, AN AFFILIATE OF UAB HEALTH SYSTEM",1.0,AL,AL,1.0,BESSEMER,BESSEMER,1.0,995 9TH AVENUE SOUTHWEST,995 9TH AVENUE SOUTHWEST,3.0,35021,35021,1.0,7.0
100820,100820.0,CULLMAN REGIONAL MEDICAL CENTER,CULLMAN REGIONAL MEDICAL CENTER,1.0,AL,AL,1.0,CULLMAN,CULLMAN,1.0,1912 ALABAMA HIGHWAY157,1912 ALABAMA HIGHWAY157,3.0,35058,35058,1.0,7.0
100821,100821.0,ST VINCENTS BLOUNT,ST VINCENTS BLOUNT,1.0,AL,AL,1.0,ONEONTA,ONEONTA,1.0,150 GILBREATH DRIVE,150 GILBREATH DRIVE,3.0,35121,35121,1.0,7.0
100822,100822.0,COOSA VALLEY MEDICAL CENTER,COOSA VALLEY MEDICAL CENTER,1.0,AL,AL,1.0,SYLACAUGA,SYLACAUGA,1.0,315 W HICKORY ST,315 W HICKORY ST,3.0,35150,35150,1.0,7.0
100823,100823.0,ST VINCENT'S BIRMINGHAM,ST VINCENT'S BIRMINGHAM,1.0,AL,AL,1.0,BIRMINGHAM,BIRMINGHAM,1.0,810 ST VINCENT'S DRIVE,810 ST VINCENT'S DRIVE,3.0,35205,35205,1.0,7.0
100824,100824.0,BROOKWOOD BAPTIST MEDICAL CENTER,BROOKWOOD BAPTIST MEDICAL CENTER,1.0,AL,AL,1.0,BIRMINGHAM,BIRMINGHAM,1.0,2010 BROOKWOOD MEDICAL CENTERDRIVE,2010 BROOKWOOD MEDICAL CENTERDRIVE,3.0,35209,35209,1.0,7.0
100825,100825.0,PRINCETON BAPTIST MEDICAL CENTER,PRINCETON BAPTIST MEDICAL CENTER,1.0,AL,AL,1.0,BIRMINGHAM,BIRMINGHAM,1.0,701 PRINCETON AVENUESOUTHWEST,701 PRINCETON AVENUESOUTHWEST,3.0,35211,35211,1.0,7.0
100826,100826.0,HILL CREST BEHAVIORAL HEALTH SERVICES,HILL CREST BEHAVIORAL HEALTH SERVICES,1.0,AL,AL,1.0,BIRMINGHAM,BIRMINGHAM,1.0,6869 FIFTHAVENUE SOUTH,6869 FIFTHAVENUE SOUTH,3.0,35212,35212,1.0,7.0
100827,100827.0,ST VINCENT'S EAST,ST VINCENT'S EAST,1.0,AL,AL,1.0,BIRMINGHAM,BIRMINGHAM,1.0,50 MEDICALPARK EASTDRIVE,50 MEDICALPARK EASTDRIVE,3.0,35235,35235,1.0,7.0
100828,100828.0,GRANDVIEW MEDICAL CENTER,GRANDVIEW MEDICAL CENTER,1.0,AL,AL,1.0,BIRMINGHAM,BIRMINGHAM,1.0,3690 GRANDVIEW PARKWAY,3690 GRANDVIEW PARKWAY,3.0,35243,35243,1.0,7.0
100829,100829.0,D C H REGIONAL MEDICAL CENTER,D C H REGIONAL MEDICAL CENTER,1.0,AL,AL,1.0,TUSCALOOSA,TUSCALOOSA,1.0,809 UNIVERSITY BOULEVARD EAST,809 UNIVERSITY BOULEVARD EAST,3.0,35401,35401,1.0,7.0
