SR_NUM,SOURCE_IDENTIFIER,DATA_SOURCE_NAME,PROTOCOL_NUMBER,SITE_NUM,UNIQUE_SITE_ID,COUNTRY,SITE_NAME,STATE,CITY,POSTAL_CODE,SITE_STATUS,CONCAT_ADDRESS
16036,CDM,IQVIA,TED-R13-002,0561,1-3A9TF7Y,United_States,concord medical group pllc,new york,new york,10016,,40 park avenue
16043,CDM,PPD,TAK-981-1502,58013,,United_States,laura and isaac perlmutter cancer center,new york,new york,10016,,160 east 34th streetnyu medical oncology associatesfloor 8
16045,CDM,PPD,SHP647-303,1-15G647V,,United_States,manhattan medical research practice pllc,new york,new york,10016,,215 lexington avenue21st floor
16054,CDM,PRA,C34005,58010,1-1BRNLB7,United_States,new york university langone medical center,ny,new york,10016,,160 east 34th streetroom 936
16059,CDM,IQVIA,Vedolizumab-4014,58057,1-2YOZXJD,United_States,new york university school of medicine,new york,new york,10016,,240 east 38th street 23rd floor
16060,CDM,PPD,TAK-788-1502,1-6W6QJX6,,United_States,nyu cancer institute,new york,new york,10016,,160 east 34th street
16064,CDM,PPD,SHP647-301,1-XZL2QT,,United_States,nyu langone long island clinical research associates,new york,new york,10016,,240 e 38th street
16066,CDM,PPD,C16014,58030,,United_States,nyu langone medical center,new york,new york,10016,,160 east 32nd streetthe fink childrens ambulatory care center
16074,CDM,PPD,SHP-GCB-402,101,,United_States,nyu school of medicine,new york,new york,10016,,240 east 38th streetdepartment of neurology4th floor
16076,CDM,IQVIA,161503,101,1-2X95WFP,United_States,parikh institute for research llc,new york,new york,10016,,35 east 35th streetsuite 202
16086,CDM,PPD,TAK-676-1003,58002,,United_States,laura and isaac perlmutter cancer center,new york,new york,100164744,,160 e 34th st
16091,CDM,PPD,TAK-341-1001,1-8DOV777,,United_States,nyu langone health,new york,new york,100166402,,550 1st ave
16099,CDM,PPD,SHP647-301,1-ZGHKKH,,United_States,gotham gastroenterology,new york,new york,10017,,535 5th avenuesuite 1b
16101,CDM,PPD,C16021,1-E5TKJ2,,United_States,memorial sloan kettering cancer center,new york,new york,10017,,633 3rd avenueclinical trials office
16117,CDM,PPD,TAK-007-2001,1-7EY4W0D,,United_States,columbia university medical center,new york,new york,10019,,51 west 51st streetsmilow room 1120
16118,CDM,PPD,C16014,1-HFCW5,,United_States,mount sinai and roosevelt hospital,new york,new york,10019,,1000 10th avenue
16120,CDM,ICON,C25003,,2568,United_States,st lukes roosevelt hospital center,new york,new york,10019,,1000 10th ave suite 11c
16122,CDM,PPD,TAK-981-1503,1-BAJ2GQ7,,United_States,columbia university medical center,new york,new york,10021,,1275 york avenuememorial sloankettering cancer center
16123,CDM,PPD,SHP647-305,1-ZWXGJV,,United_States,gotham gastroenterology,new york,new york,10021,,1317 3rd avefl 7
16125,CDM,IQVIA,161403,502,1-1JFDTF9,United_States,hospital for special surgery,new york,new york,10021,,525 east 71st street5th floor
16128,CDM,PPD,SHP647-305,1-YBB3A6,,United_States,jill roberts center for inflammatory bowel disease,new york,new york,10021,,1315 york avenuenew york presbyterian hospitalweill medical college of cornell university
16130,CDM,PPD,SHP620-302,023,,United_States,joan and sandford i weill medical college of cornell university clinic,new york,new york,10021,,520 east 70th streetstarr 3
16131,CDM,ICON,C25002,,69929,United_States,memorial sloan  kettering cancer center,new york,new york,10021,,1275 york avenue
16146,CDM,PPD,C16021,58106,,United_States,new york presbyterian hospital  weillcornell,new york,new york,10021,,428 east 72nd streetsuite 300
16152,CDM,PPD,TAK-079-1004,1-5QH8587,,United_States,stony brook university physicians,new york,east setauket,10021,,37 research way
16154,CDM,PPD,C16027,1-RZQ4EE,,United_States,weill cornell medical center,new york,new york,10021,,1305 york avenuepayson pavailion 3
16165,CDM,PPD,Pevonedistat-1016,1-3SBUO6Z,,United_States,memorial sloan kettering cancer center,new york,new york,100210005,,1275 york avepo box 113
16171,CDM,PPD,Pevonedistat-1016,1-3SBUQVX,,United_States,weill cornell medical college,new york,new york,100210005,,525 e 68th st
16173,CDM,PPD,VDZ-5034,58082,,United_States,gotham medical associates pllc,new york,new york,10022,,60 east 56th st7th floor
16175,CDM,PPD,SHP647-301,1-ZWXGDO,,United_States,westside gastroenterology,new york,new york,10024,,620 columbus avenuesuite 2
16185,CDM,PPD,SHP647-304,1-24J3WX2,,United_States,manhattan gastroenterology,new york,new york,10028,,983 park avenuesuite 1d
16196,CDM,PPD,SHP620-303,1-TIJF33,,United_States,icahn school of medicine at mount sinai,new york,new york,10029,,1 gustave l levy placemount sinai hospitalroom 558
16211,CDM,PPD,Brigatinib-1002,1-6185EGD,,United_States,icahn school of medicine at mount sinai  mount sinai ruttenberg treatment center,new york,new york,10029,,1470 madison avenuepediatric blood and marrow transplantation program3rd floor
16233,CDM,PPD,MLN0002-3024,1-7M6NFDB,,United_States,susan and leonard feinstein inflammatory bowel disease clinical center,new york,new york,10029,,17 east 102 street
16246,CDM,PPD,SHP647-305,1-49V7MQ7,,United_States,susan and leonard feinstein inflammatory bowel disease clinical center,new york,new york,100295204,,17 e 102nd street5th floor5th floor
16249,CDM,PPD,SHP634-404,111,,United_States,columbia university medical center,new york,new york,1003,,180 fort washington avenuedivision of endocrinology
16252,CDM,ICON,C25003,,87083,United_States,columbia university,new york,new york,10032,,161 fort washington avehervert irving pavilion garden level
16255,CDM,PRA,TAK-018-2001,58021,1-1PYRW6F,United_States,columbia university irving medical center,ny,new york,10032,,161 fort washington avenue8th floor
16282,CDM,PRA,Vedolizumab-3035,58013,1-1N4K8CW,United_States,columbia university medical center  the columbia center for translational immunology,ny,new york,10032,,650 west 168th streetbb1701c
16283,CDM,PRA,AP26113-13-301,038,1-1F5B7QA,United_States,montefiore medical center,ny,new york,10032,,622 west 168th street18th floorroom 200
16284,CDM,PPD,SHP607-202,1-15MY43P,,United_States,morgan stanley childrens hospital of new york presbyterian chony  pin,new york,new york,10032,,3959 broadway
16285,CDM,PRA,TAK-041-2001,Lieberman J,1-1KTCE6T,United_States,new york state psychiatric institute,ny,new york,10032,,1051 riverside drive
16286,CDM,PPD,TAK620-5004,009,,United_States,columbia university medical center,new york,new york,100323720,,622 w 168th st rm 876
16289,CDM,PPD,SHP647-301,1-111645V,,United_States,new york center for womens health research,new york,new york,10038,,90 maiden lane
16304,CDM,PPD,TAK-079-1501,58105,,United_States,new york presbyterian hospital  weillcornell,new york,new york,10065,,425 east 61st streethematology  medical oncology departmentsuite 800
16308,CDM,IQVIA,C16008PH2,58019,1-3IT5BK,United_States,university of chicago medical center,new york,ny,10065,,407 e 61st street2nd floor
16309,CDM,PPD,SHP647-303,303-777,,United_States,weill cornell medical college,new york,new york,10065,,1283 york avenue9th floor
16328,CDM,IQVIA,261203,128,1-1XQW8RK,United_States,weill cornell medical college wcmc  judith jaffe multiple sclerosis center jjmsc,new york,new york,10065,,525 e 68th strm p695
16334,CDM,PRA,AP24534-14-203,078,1-1FBKODB,United_States,memorial sloankettering cancer center  new york,ny,new york,100656007,,dept of hematology and oncology1275 york avenue
16335,CDM,PRA,C31004,58011,1-1C1OLVF,United_States,memorial sloan kettering cancer center,ny,new york,100656094,,department of internal medicine1275 york avenue
16336,CDM,PPD,SHP647-301,1-YBATP1,,United_States,new york gastroenterology associates,new york,new york,10075,,311 e 79th stsuite 2a
16340,CDM,PPD,SHP647-305,1-YBB39H,,United_States,kornbluth legnani and george mds,new york,new york,10128,,1150 fifth avenue
16342,CDM,PPD,MLN0002-3024,1-7JXXRHJ,,United_States,university of connecticut,new york,staten island,10301,,263 farmington avenue
16343,CDM,PPD,C16014,1-E7UPL,,United_States,staten island university hospital,new york,staten island,10305,,256 mason avenue nalitt center
16348,CDM,PPD,SHP647-305,1-ZGYX13,,United_States,sottile megna md pc,new york,staten island,10306,,360 edison street
16350,CDM,PPD,C16029,1-YQMMDN,,United_States,richmond university medical center,new york,staten island,10310,,355 bard avenuesuite 625
16352,CDM,PPD,SHP647-301,1-ZUUUQ8,,United_States,dr joseph w roberts md,new york,staten island,10312,,3700 richmond avenue
16354,CDM,IQVIA,TAK-831-2002,58022,1-4P7Q6TH,United_States,erg clinical research  new york pllc richmond behavioral associates,staten island,new york,10312,,4349 hylan boulevard
16355,CDM,PPD,SHP647-305,1-25FHE73,,United_States,bronx care,new york,bronx,10457,,1650 selwyn avenue10th floor
16362,CDM,PPD,SHP620-303,1-TJB5JK,,United_States,saint barnabas hospital sbh,new york,bronx,10457,,4422 3rd avenue
16363,CDM,PPD,Pevonedistat-2001,1-D901XR,,United_States,albert einstein college of medicine,new york,bronx,10461,,1300 morris park avenuedevelopmental and molecular biologysuite 802
16366,CDM,PPD,SHP647-306,1-25TK5L7,,United_States,bronx gastroenterology,new york,bronx,10461,,1842 wiliamsbridge road3rd floor
16373,CDM,PPD,TAK-981-1502,58007,,United_States,montefiore einstein cancer center,new york,bronx,10461,,1695 eastchester roadmontefioreeinstein center for cancer care2nd floor
16375,CDM,IQVIA,161403,524,1-4K8WSPM,United_States,montefiore medical center,bronx,new york,10461,,1525 blondell avenue suite 101
16376,CDM,PPD,SHP647-304,1-4NH3JOS,,United_States,montefiore medical center,new york,bronx,10461,,1250 waters placethe university hospital for albert einstein college of medicine
16383,CDM,IQVIA,161503,128,1-3SU446T,United_States,montefiore medical center prime,bronx,new york,10461,,1695 eastchester rdsuite 505
